Hs-RTN1,2000,1000,T039131-RTN1,"p25@RTN1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
201,T039013,t039131,1,520.0000,0.758104738155,p1@NAA30,122830,19844,G3V3I2,NAA30,"N(alpha)-acetyltransferase 30, NatC catalytic subunit","gene with protein product"
202,T039131,t128009,1,523.0000,0.758088601294,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
203,T039131,t180832,1,520.0000,0.757349277529,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
204,T039131,t169640,1,513.0000,0.753486055777,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
205,T034734,t039131,1,515.0000,0.753356539035,p3@TGDS,23483,20324,"O95455,Q05DQ3,Q2TU31",TGDS,"TDP-glucose 4,6-dehydratase","gene with protein product"
206,T016134,t039131,1,514.0000,0.753233830846,p2@SLC22A8,9376,10972,"F5H5J1,F5GWA8",SLC22A8,"solute carrier family 22 member 8","gene with protein product"
207,T003011,t039131,1,513.0000,0.752362008951,p4@C1QL3,389941,19359,C9JUV3,C1QL3,"complement C1q like 3","gene with protein product"
208,T039131,t081433,1,511.0000,0.752115480338,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
209,T039131,t176212,1,508.0000,0.751744765703,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
210,T039131,t201526,1,509.0000,0.751494023904,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
211,T009883,t039131,1,503.0000,0.75,p3@DRD2,1813,3023,P14416,DRD2,"dopamine receptor D2","gene with protein product"
212,T025195,t039131,1,506.0000,0.748881153655,p11@SLC38A1,81539,13447,,SLC38A1,"solute carrier family 38 member 1","gene with protein product"
213,T032125,t039131,1,500.0000,0.747384155456,p10@FAM123A,219287,26360,,AMER2,"APC membrane recruitment protein 2","gene with protein product"
214,T038160,t039131,1,499.0000,0.746885899352,p2@PNN,5411,9162,Q9H307,PNN,"pinin, desmosome associated protein","gene with protein product"
215,T039131,t116093,1,500.0000,0.746640119462,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
216,T039131,t056015,1,500.0000,0.745897563401,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
217,T039131,t040936,1,495.0000,0.745264207378,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
218,T039131,t056838,1,497.0000,0.745146839223,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
219,T026000,t039131,1,492.0000,0.744882675986,p4@ANKRD33,341405,13788,Q7Z3H0,ANKRD33,"ankyrin repeat domain 33","gene with protein product"
220,T039131,t045018,1,496.0000,0.744649079144,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
221,T039131,t186269,1,499.0000,0.744289970209,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
222,T019067,t039131,1,494.0000,0.74328358209,p8@EFCAB4A,283229,28703,,CRACR2B,"calcium release activated channel regulator 2B","gene with protein product"
223,T039131,t201195,1,485.0000,0.738438587767,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
224,T039131,t187315,1,482.0000,0.737680438029,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
225,T039131,t083376,1,472.0000,0.734530938124,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
226,T032113,t039131,1,474.0000,0.732968672302,p11@FAM123A,219287,26360,,AMER2,"APC membrane recruitment protein 2","gene with protein product"
227,T039131,t198101,1,466.0000,0.731536926148,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
228,T039131,t198740,1,467.0000,0.730577689243,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
229,T037587,t039131,1,466.0000,0.730443447932,p1@C14orf23,,19828,"F8VQW4,F8VZL1",LINC01551,"long intergenic non-protein coding RNA 1551","RNA, long non-coding"
230,T039131,t101572,1,461.0000,0.728315054835,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
231,T034130,t039131,1,455.0000,0.725324027916,p3@PIBF1,10464,23352,"Q8WXW3,F5H337,Q05DN0",PIBF1,"progesterone immunomodulatory binding factor 1","gene with protein product"
232,T039131,t088502,1,451.0000,0.72153157633,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
233,T039131,t165096,1,442.0000,0.716699801193,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
234,T039131,t135442,1,436.0000,0.715139442231,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
235,T039131,t193746,1,439.0000,0.714498510427,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
236,T039131,t043016,1,432.0000,0.713147410359,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
237,T027407,t039131,1,429.0000,0.712362911266,p4@INHBE,83729,24029,P58166,INHBE,"inhibin beta E subunit","gene with protein product"
238,T039131,t095386,1,432.0000,0.711729622266,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
239,T039131,t200021,1,428.0000,0.711155378486,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
240,T012379,t039131,1,424.0000,0.710933599601,p1@SERGEF,26297,17499,"E9PIU4,G3V1B4",SERGEF,"secretion regulating guanine nucleotide exchange factor","gene with protein product"
241,T039131,t056239,1,423.0000,0.709725685786,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
242,T039131,t064663,1,425.0000,0.708955223881,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
243,T039131,t141842,1,415.0000,0.705032386647,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
244,T039131,t197996,1,417.0000,0.704975124378,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
245,T039131,t093639,1,410.0000,0.702541106129,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
246,T039131,t079664,1,412.0000,0.702487562189,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
247,T039131,t083306,1,402.0000,0.698207171315,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
248,T039131,t079680,1,399.0000,0.696366351419,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
249,T039131,t114612,1,401.0000,0.695285359801,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
250,T039131,t080840,1,387.0000,0.691770573566,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
251,T039131,t085189,1,387.0000,0.691425722832,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
252,T039131,t056537,1,388.0000,0.690203878667,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
253,T039131,t071342,1,382.0000,0.68927680798,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
254,T039131,t120214,1,385.0000,0.688712083541,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
255,T039131,t165092,1,381.0000,0.688434695912,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
256,T039131,t126791,1,385.0000,0.687686196624,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
257,T022236,t039131,1,380.0000,0.687593423019,p4@BCL7A,605,1004,Q4VC05,BCL7A,"BCL tumor suppressor 7A","gene with protein product"
258,T034722,t039131,1,379.0000,0.687437686939,p2@DCT,1638,2709,P40126,DCT,"dopachrome tautomerase","gene with protein product"
259,T039131,t190441,1,379.0000,0.687437686939,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
260,T039131,t180508,1,369.0000,0.683133732535,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
261,T009886,t039131,1,373.0000,0.682744903033,p2@DRD2,1813,3023,P14416,DRD2,"dopamine receptor D2","gene with protein product"
262,T039131,t063609,1,370.0000,0.682610861983,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
263,T039131,t043025,1,369.0000,0.682452642074,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
264,T039131,t045396,1,368.0000,0.682294264339,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
265,T039131,t050736,1,368.0000,0.682294264339,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
266,T027237,t039131,1,371.0000,0.681411530815,p2@NACA,4666,7629,,NACA,"nascent polypeptide-associated complex alpha subunit","gene with protein product"
267,T039131,t039165,1,369.0000,0.681094527363,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
268,T039131,t116088,1,366.0000,0.67994026879,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
269,T039131,t136659,1,360.0000,0.679320679321,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
270,T039131,t137501,1,366.0000,0.678926441352,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
271,T039131,t180816,1,358.0000,0.678321678322,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
272,T039131,t200031,1,360.0000,0.677628300947,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
273,T038942,t039131,1,360.0000,0.676953708313,p4@PELI2,57161,8828,Q659D8,PELI2,"pellino E3 ubiquitin protein ligase family member 2","gene with protein product"
274,T039131,t096703,1,358.0000,0.676631788739,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
275,T039131,t162345,1,357.0000,0.676470588235,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
276,T039131,t116084,1,361.0000,0.676441351889,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
277,T039131,t093203,1,358.0000,0.676294820717,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
278,T039131,t102438,1,355.0000,0.675810473815,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
279,T039131,t080053,1,353.0000,0.673804780876,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
280,T039131,t071343,1,355.0000,0.673794132273,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
281,T039131,t057860,1,351.0000,0.671805072103,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
282,T037042,t039131,1,339.0000,0.668163672655,p1@PABPN1,8106,8565,,PABPN1,"poly(A) binding protein nuclear 1","gene with protein product"
283,T039131,t070193,1,338.0000,0.666999002991,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
284,T039131,t180810,1,336.0000,0.666666666667,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
285,T039131,t081557,1,336.0000,0.665670154459,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
286,T039131,t181848,1,332.0000,0.663346613546,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
287,T039131,t088257,1,333.0000,0.662854301343,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
288,T039131,t181849,1,326.0000,0.660687593423,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
289,T039131,t070199,1,324.0000,0.660349127182,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
290,T039131,t183190,1,324.0000,0.660019940179,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
291,T039131,t085177,1,324.0000,0.659691081216,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
292,T039131,t143087,1,323.0000,0.659192825112,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
293,T039131,t146846,1,324.0000,0.659034345445,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
294,T034122,t039131,1,327.0000,0.658887785501,p2@MZT1,440145,33830,Q08AG7,MZT1,"mitotic spindle organizing protein 1","gene with protein product"
295,T039131,t087296,1,322.0000,0.658366533865,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
296,T039131,t086238,1,323.0000,0.657554671968,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
297,T039131,t155918,1,321.0000,0.657541065207,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
298,T032122,t039131,1,317.0000,0.655876494024,p16@FAM123A,219287,26360,Q8N7J2,AMER2,"APC membrane recruitment protein 2","gene with protein product"
299,T039131,t180831,1,317.0000,0.654572564612,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
300,T032686,t039131,1,315.0000,0.654554504729,p2@RFC3,5983,9971,"C9JU95,P40938",RFC3,"replication factor C subunit 3","gene with protein product"
301,T039131,t128875,1,306.0000,0.650398406375,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
302,T039131,t079679,1,305.0000,0.649900398406,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
303,T039131,t186268,1,305.0000,0.649253731343,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
304,T039131,t164946,1,302.0000,0.648083623693,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
305,T039131,t094061,1,302.0000,0.64776119403,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
306,T039131,t087667,1,295.0000,0.645885286783,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
307,T039131,t185267,1,295.0000,0.64556331007,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
308,T039131,t076240,1,293.0000,0.644566301097,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
309,T032714,t039131,1,289.0000,0.641612742658,p1@MAB21L1,4081,6757,"Q13394,B2R805,F1T0A2",MAB21L1,"mab-21 like 1","gene with protein product"
310,T023893,t039131,1,288.0000,0.641114982578,p3@GOLT1B,51026,20175,F5GXH6,GOLT1B,"golgi transport 1B","gene with protein product"
311,T039131,t101324,1,286.0000,0.640757349278,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
312,T039131,t189625,1,285.0000,0.640259093174,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
313,T039131,t175320,1,283.0000,0.640219560878,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
314,T039131,t200773,1,284.0000,0.640079760718,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
315,T039131,t125884,1,278.0000,0.637088733799,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
316,T039131,t091043,1,278.0000,0.637088733799,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
317,T039131,t096720,1,273.0000,0.635229540918,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
318,T022433,t039131,1,275.0000,0.634960159363,p4@C12orf65,91574,26784,,C12orf65,"chromosome 12 open reading frame 65","gene with protein product"
319,T039131,t051530,1,275.0000,0.634328358209,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
320,T039131,t183998,1,270.0000,0.633416458853,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
321,T039131,t185295,1,269.0000,0.632917705736,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
322,T039131,t149477,1,267.0000,0.63255117324,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
323,T039131,t095387,1,270.0000,0.63152660368,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
324,T039022,t039131,1,265.0000,0.630608175474,p3@SLC35F4,341880,19845,A4IF30,SLC35F4,"solute carrier family 35 member F4","gene with protein product"
325,T032249,t039131,1,264.0000,0.629168740667,p1@POLR1D,51082,20422,Q9Y2S0,POLR1D,"RNA polymerase I subunit D","gene with protein product"
326,T025504,t039131,1,263.0000,0.628358208955,p3@FKBP11,51303,18624,E9PAR0,FKBP11,"FK506 binding protein 11","gene with protein product"
327,T039131,t198757,1,259.0000,0.627617148554,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
328,T039131,t070192,1,254.0000,0.625748502994,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
329,T039131,t043017,1,255.0000,0.625,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
330,T039131,t180842,1,253.0000,0.623693379791,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
331,T039131,t138909,1,252.0000,0.623505976096,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
332,T039131,t062324,1,248.0000,0.622754491018,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
333,T039131,t200022,1,247.0000,0.62039800995,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
334,T039131,t200873,1,245.0000,0.620019920319,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
335,T039131,t116092,1,242.0000,0.618834080717,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
336,T039131,t146844,1,240.0000,0.617529880478,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
337,T039131,t085130,1,236.0000,0.616766467066,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
338,T032126,t039131,1,237.0000,0.61665004985,p3@FAM123A,219287,26360,,AMER2,"APC membrane recruitment protein 2","gene with protein product"
339,T039131,t080162,1,234.0000,0.614541832669,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
340,T039131,t115027,1,232.0000,0.612935323383,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
341,T039131,t059256,1,230.0000,0.612855007474,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
342,T039131,t165546,1,231.0000,0.612742658039,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
343,T039131,t057055,1,229.0000,0.612662013958,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
344,T039131,t074625,1,225.0000,0.609149676778,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
345,T039131,t174635,1,222.0000,0.608868958645,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
346,T039131,t143926,1,219.0000,0.606166086524,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
347,T000302,t039131,1,218.0000,0.605970149254,p1@LBX1,10660,16960,P52954,LBX1,"ladybird homeobox 1","gene with protein product"
348,T039131,t090690,1,215.0000,0.604177026355,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
349,T029012,t039131,1,210.0000,0.603190428714,p8@TRHDE,29953,30748,Q9UKU6,TRHDE,"thyrotropin releasing hormone degrading enzyme","gene with protein product"
350,T039131,t169252,1,206.0000,0.601796407186,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
351,T039131,t097408,1,198.0000,0.597506234414,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
352,T039131,t080052,1,193.0000,0.595606590115,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
353,T039131,t085698,1,194.0000,0.594917787743,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
354,T021029,t039131,1,195.0000,0.593052109181,p1@PPP1CC,5501,9283,P36873,PPP1CC,"protein phosphatase 1 catalytic subunit gamma","gene with protein product"
355,T039040,t039131,1,185.0000,0.59043348281,p2@ACTR10,55860,17372,G3V524,ACTR10,"actin-related protein 10 homolog","gene with protein product"
356,T039131,t076239,1,182.0000,0.588938714499,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
357,T009885,t039131,1,179.0000,0.588617074388,p1@DRD2,1813,3023,P14416,DRD2,"dopamine receptor D2","gene with protein product"
358,T039131,t116090,1,179.0000,0.587736789631,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
359,T039131,t067660,1,178.0000,0.587238285145,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
360,T039131,t065476,1,181.0000,0.586395233366,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
361,T039131,t087297,1,177.0000,0.586155378486,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
362,T039131,t174887,1,177.0000,0.585863613738,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
363,T039131,t101571,1,172.0000,0.584830339321,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
364,T039131,t085164,1,167.0000,0.582044887781,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
365,T039131,t137503,1,165.0000,0.581047381546,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
366,T039131,t190650,1,165.0000,0.580468360737,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
367,T039131,t098755,1,153.0000,0.573917371827,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
368,T039131,t071672,1,151.0000,0.573492775286,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
369,T039131,t129483,1,150.0000,0.573280159521,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
370,T039131,t200985,1,146.0000,0.571001494768,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
371,T039131,t085128,1,145.0000,0.570219123506,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
372,T039131,t117591,1,142.0000,0.568725099602,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
373,T039131,t197545,1,142.0000,0.56787667827,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
374,T039131,t061923,1,139.0000,0.567513702043,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
375,T025999,t039131,1,137.0000,0.566799601196,p5@ANKRD33,341405,13788,Q7Z3H0,ANKRD33,"ankyrin repeat domain 33","gene with protein product"
376,T039131,t086040,1,130.0000,0.56302939711,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
377,T039131,t085132,1,126.0000,0.561316051844,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
378,T039131,t079681,1,126.0000,0.560477849676,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
379,T039131,t116091,1,116.0000,0.556608478803,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
380,T039131,t059257,1,115.0000,0.555555555556,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
381,T039131,t188217,1,113.0000,0.555112219451,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
382,T039131,t123096,1,111.0000,0.553838484546,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
383,T039131,t097267,1,110.0000,0.55333998006,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
384,T032685,t039131,1,107.0000,0.552395209581,p3@RFC3,5983,9971,"C9JU95,P40938",RFC3,"replication factor C subunit 3","gene with protein product"
385,T039131,t179600,1,107.0000,0.5518444666,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
386,T039131,t183061,1,104.0000,0.550348953141,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
387,T039131,t104635,1,102.0000,0.550174737893,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
388,T039131,t071000,1,101.0000,0.548579970105,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
389,T039131,t058983,1,102.0000,0.548258706468,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
390,T039131,t067662,1,096.0000,0.546906187625,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
391,T039131,t071603,1,097.0000,0.54658694569,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
392,T039131,t044078,1,097.0000,0.544687189672,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
393,T039131,t120207,1,091.0000,0.543326693227,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
394,T032117,t039131,1,091.0000,0.542786069652,p13@FAM123A,219287,26360,Q8N785,AMER2,"APC membrane recruitment protein 2","gene with protein product"
395,T034716,t039131,1,084.0000,0.538499751615,p7@DCT,1638,2709,,DCT,"dopachrome tautomerase","gene with protein product"
396,T039131,t076888,1,080.0000,0.537580886013,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
397,T016584,t039131,1,074.0000,0.535393818544,p4@SF1,7536,12950,,SF1,"splicing factor 1","gene with protein product"
398,T039131,t055480,1,070.0000,0.533399800598,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
399,T039131,t184000,1,073.0000,0.533300198807,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
400,T039131,t127507,1,063.0000,0.529910269192,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
401,T026703,t039131,1,062.0000,0.529147982063,p8@CBX5,23468,1555,P45973,CBX5,"chromobox 5","gene with protein product"
402,T039131,t185619,1,062.0000,0.529147982063,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
403,T039131,t121498,1,060.0000,0.528678304239,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
