Hs-RTN1,2000,1000,T039132-RTN1,"p20@RTN1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
208,T019067,t039132,1,523.0000,0.75884404584,p8@EFCAB4A,283229,28703,,CRACR2B,"calcium release activated channel regulator 2B","gene with protein product"
209,T039132,t180824,1,521.0000,0.758603491272,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
210,T003011,t039132,1,522.0000,0.75796812749,p4@C1QL3,389941,19359,C9JUV3,C1QL3,"complement C1q like 3","gene with protein product"
211,T039132,t177310,1,521.0000,0.757470119522,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
212,T019034,t039132,1,516.0000,0.754228855721,p8@LMO1,4004,6641,"P25800,E9PK83",LMO1,"LIM domain only 1","gene with protein product"
213,T000295,t039132,1,513.0000,0.753111000498,p7@TLX1,3195,5056,"A1L4G3,P31314",TLX1,"T-cell leukemia homeobox 1","gene with protein product"
214,T025195,t039132,1,509.0000,0.752618453865,p11@SLC38A1,81539,13447,,SLC38A1,"solute carrier family 38 member 1","gene with protein product"
215,T039132,t201195,1,515.0000,0.75260804769,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
216,T039132,t180832,1,508.0000,0.7506222001,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
217,T039132,t198740,1,501.0000,0.747509960159,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
218,T039132,t056015,1,498.0000,0.74750499002,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
219,T039132,t101572,1,499.0000,0.746885899352,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
220,T026000,t039132,1,500.0000,0.744416873449,p4@ANKRD33,341405,13788,Q7Z3H0,ANKRD33,"ankyrin repeat domain 33","gene with protein product"
221,T039132,t071342,1,489.0000,0.742643391521,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
222,T039132,t169640,1,488.0000,0.741035856574,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
223,T039132,t095386,1,485.0000,0.740279162512,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
224,T039132,t187315,1,484.0000,0.739780658026,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
225,T039132,t056838,1,476.0000,0.736894658013,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
226,T039132,t094016,1,478.0000,0.734957732471,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
227,T039132,t102438,1,475.0000,0.73310139165,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
228,T016134,t039132,1,472.0000,0.733067729084,p2@SLC22A8,9376,10972,"F5H5J1,F5GWA8",SLC22A8,"solute carrier family 22 member 8","gene with protein product"
229,T039132,t088502,1,469.0000,0.731938216243,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
230,T039132,t186269,1,462.0000,0.728813559322,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
231,T039132,t080053,1,456.0000,0.726184538653,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
232,T034130,t039132,1,451.0000,0.724051896208,p3@PIBF1,10464,23352,"Q8WXW3,F5H337,Q05DN0",PIBF1,"progesterone immunomodulatory binding factor 1","gene with protein product"
233,T039132,t114612,1,449.0000,0.722693266833,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
234,T039132,t200021,1,449.0000,0.722333000997,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
235,T027237,t039132,1,447.0000,0.721335992024,p2@NACA,4666,7629,,NACA,"nascent polypeptide-associated complex alpha subunit","gene with protein product"
236,T039132,t083306,1,446.0000,0.721197007481,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
237,T039132,t079664,1,444.0000,0.720199501247,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
238,T039132,t157700,1,443.0000,0.717910447761,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
239,T032113,t039132,1,440.0000,0.716774514684,p11@FAM123A,219287,26360,,AMER2,"APC membrane recruitment protein 2","gene with protein product"
240,T039132,t056537,1,437.0000,0.716708229426,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
241,T039132,t043016,1,439.0000,0.716276754604,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
242,T039132,t079680,1,437.0000,0.715637450199,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
243,T039132,t045018,1,438.0000,0.715422885572,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
244,T039132,t126791,1,434.0000,0.714855433699,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
245,T039132,t064663,1,436.0000,0.714072600696,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
246,T039132,t165096,1,433.0000,0.713290194126,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
247,T039132,t193746,1,430.0000,0.712861415753,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
248,T022236,t039132,1,425.0000,0.71036889332,p4@BCL7A,605,1004,Q4VC05,BCL7A,"BCL tumor suppressor 7A","gene with protein product"
249,T039132,t096703,1,427.0000,0.710303633649,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
250,T039132,t155918,1,425.0000,0.708250497018,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
251,T039132,t198101,1,427.0000,0.708188585608,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
252,T039132,t088257,1,422.0000,0.708167330677,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
253,T039132,t080840,1,422.0000,0.707462686567,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
254,T027407,t039132,1,419.0000,0.704918032787,p4@INHBE,83729,24029,P58166,INHBE,"inhibin beta E subunit","gene with protein product"
255,T039132,t039165,1,418.0000,0.704421261798,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
256,T025504,t039132,1,413.0000,0.704386839482,p3@FKBP11,51303,18624,E9PAR0,FKBP11,"FK506 binding protein 11","gene with protein product"
257,T039132,t183190,1,416.0000,0.704127299851,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
258,T039132,t180810,1,414.0000,0.703482587065,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
259,T034722,t039132,1,415.0000,0.70223325062,p2@DCT,1638,2709,P40126,DCT,"dopachrome tautomerase","gene with protein product"
260,T039132,t128009,1,410.0000,0.701143709597,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
261,T039132,t063609,1,407.0000,0.700697211155,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
262,T039132,t200031,1,407.0000,0.69965191447,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
263,T012379,t039132,1,403.0000,0.699053313403,p1@SERGEF,26297,17499,"E9PIU4,G3V1B4",SERGEF,"secretion regulating guanine nucleotide exchange factor","gene with protein product"
264,T039132,t076240,1,404.0000,0.698855151817,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
265,T039132,t070193,1,400.0000,0.697906281157,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
266,T023893,t039132,1,404.0000,0.697466467958,p3@GOLT1B,51026,20175,F5GXH6,GOLT1B,"golgi transport 1B","gene with protein product"
267,T039132,t178732,1,400.0000,0.695825049702,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
268,T039132,t050736,1,392.0000,0.694957563655,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
269,T039132,t116084,1,396.0000,0.694527363184,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
270,T039132,t180508,1,390.0000,0.692575984056,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
271,T034122,t039132,1,388.0000,0.692269326683,p2@MZT1,440145,33830,Q08AG7,MZT1,"mitotic spindle organizing protein 1","gene with protein product"
272,T037042,t039132,1,387.0000,0.690049751244,p1@PABPN1,8106,8565,,PABPN1,"poly(A) binding protein nuclear 1","gene with protein product"
273,T039132,t115027,1,383.0000,0.68874501992,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
274,T039132,t136659,1,380.0000,0.687936191426,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
275,T039132,t180831,1,380.0000,0.687593423019,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
276,T039132,t181849,1,377.0000,0.686783042394,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
277,T039132,t197996,1,378.0000,0.685913389746,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
278,T032686,t039132,1,381.0000,0.68501984127,p2@RFC3,5983,9971,"C9JU95,P40938",RFC3,"replication factor C subunit 3","gene with protein product"
279,T039132,t164946,1,377.0000,0.684733963202,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
280,T039132,t085189,1,371.0000,0.684131736527,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
281,T039132,t081557,1,372.0000,0.68360737419,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
282,T039132,t079679,1,372.0000,0.68360737419,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
283,T039132,t071343,1,374.0000,0.683242168076,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
284,T039132,t056239,1,371.0000,0.683109118087,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
285,T039132,t186268,1,370.0000,0.68295114656,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
286,T039132,t165092,1,362.0000,0.68031968032,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
287,T039132,t093203,1,367.0000,0.67976131278,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
288,T009886,t039132,1,364.0000,0.678944748631,p2@DRD2,1813,3023,P14416,DRD2,"dopamine receptor D2","gene with protein product"
289,T039132,t057860,1,362.0000,0.678624813154,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
290,T039132,t116088,1,363.0000,0.678446988552,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
291,T039132,t190441,1,357.0000,0.676470588235,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
292,T038942,t039132,1,356.0000,0.674626865672,p4@PELI2,57161,8828,Q659D8,PELI2,"pellino E3 ubiquitin protein ligase family member 2","gene with protein product"
293,T039132,t101324,1,350.0000,0.673989016475,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
294,T039132,t094061,1,352.0000,0.673978065803,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
295,T039132,t120214,1,347.0000,0.672827172827,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
296,T039132,t175320,1,349.0000,0.672147483807,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
297,T039132,t181848,1,348.0000,0.671984047856,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
298,T039132,t162345,1,349.0000,0.671144278607,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
299,T039132,t051530,1,347.0000,0.670816733068,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
300,T039132,t087667,1,346.0000,0.6703187251,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
301,T039132,t091043,1,343.0000,0.669157947185,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
302,T039132,t070199,1,341.0000,0.667496266799,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
303,T039132,t179600,1,337.0000,0.665174129353,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
304,T039132,t087296,1,334.0000,0.663021868787,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
305,T039132,t125884,1,326.0000,0.662006989516,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
306,T039132,t086238,1,330.0000,0.661691542289,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
307,T039132,t189625,1,328.0000,0.660367976131,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
308,T039132,t080162,1,323.0000,0.660179640719,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
309,T039132,t185267,1,324.0000,0.660019940179,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
310,T039132,t043025,1,327.0000,0.659542743539,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
311,T039132,t146846,1,317.0000,0.656530408774,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
312,T039132,t143087,1,322.0000,0.656405163853,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
313,T032249,t039132,1,317.0000,0.65620328849,p1@POLR1D,51082,20422,Q9Y2S0,POLR1D,"RNA polymerase I subunit D","gene with protein product"
314,T039132,t200773,1,309.0000,0.652217239661,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
315,T039132,t185295,1,309.0000,0.651892430279,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
316,T039132,t085177,1,310.0000,0.651741293532,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
317,T039132,t043017,1,304.0000,0.650698602794,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
318,T039132,t062324,1,305.0000,0.650548354935,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
319,T039132,t085698,1,305.0000,0.649253731343,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
320,T039132,t074625,1,293.0000,0.644566301097,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
321,T039132,t045396,1,292.0000,0.642786069652,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
322,T039132,t169252,1,291.0000,0.641969169567,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
323,T039132,t180816,1,284.0000,0.641038442336,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
324,T032126,t039132,1,288.0000,0.6407960199,p3@FAM123A,219287,26360,,AMER2,"APC membrane recruitment protein 2","gene with protein product"
325,T039132,t071603,1,284.0000,0.639442231076,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
326,T039022,t039132,1,283.0000,0.63862618218,p3@SLC35F4,341880,19845,A4IF30,SLC35F4,"solute carrier family 35 member F4","gene with protein product"
327,T037587,t039132,1,283.0000,0.637673956262,p1@C14orf23,,19828,"F8VQW4,F8VZL1",LINC01551,"long intergenic non-protein coding RNA 1551","RNA, long non-coding"
328,T039132,t138909,1,283.0000,0.637673956262,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
329,T022433,t039132,1,281.0000,0.637630662021,p4@C12orf65,91574,26784,,C12orf65,"chromosome 12 open reading frame 65","gene with protein product"
330,T039132,t067662,1,280.0000,0.637132901941,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
331,T039132,t137501,1,278.0000,0.635504724018,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
332,T039132,t080052,1,273.0000,0.632703777336,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
333,T039132,t070192,1,269.0000,0.632286995516,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
334,T039132,t146844,1,269.0000,0.631972111554,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
335,T039132,t096720,1,272.0000,0.631892697466,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
336,T039132,t095387,1,273.0000,0.6317617866,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
337,T039132,t085130,1,266.0000,0.631421446384,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
338,T039132,t057055,1,268.0000,0.631159780986,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
339,T039132,t059256,1,266.0000,0.630792227205,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
340,T039132,t200873,1,264.0000,0.629168740667,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
341,T039132,t085164,1,263.0000,0.628670980587,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
342,T021029,t039132,1,258.0000,0.625870646766,p1@PPP1CC,5501,9283,P36873,PPP1CC,"protein phosphatase 1 catalytic subunit gamma","gene with protein product"
343,T039132,t174635,1,260.0000,0.625,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
344,T039132,t076239,1,252.0000,0.624750499002,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
345,T039132,t200022,1,253.0000,0.623693379791,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
346,T037023,t039132,1,252.0000,0.623195619711,p1@HOMEZ,57594,20164,Q8IX15,HOMEZ,"homeobox and leucine zipper encoding","gene with protein product"
347,T039132,t087297,1,251.0000,0.621769383698,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
348,T039132,t198757,1,248.0000,0.62027833002,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
349,T039132,t128875,1,241.0000,0.618952618454,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
350,T032714,t039132,1,243.0000,0.618715778995,p1@MAB21L1,4081,6757,"Q13394,B2R805,F1T0A2",MAB21L1,"mab-21 like 1","gene with protein product"
351,T039132,t067660,1,237.0000,0.615422885572,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
352,T039132,t174887,1,233.0000,0.614656031904,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
353,T039132,t143926,1,227.0000,0.61075161772,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
354,T032122,t039132,1,212.0000,0.604790419162,p16@FAM123A,219287,26360,Q8N7J2,AMER2,"APC membrane recruitment protein 2","gene with protein product"
355,T039132,t149477,1,209.0000,0.601193436101,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
356,T039132,t190650,1,204.0000,0.599601593625,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
357,T039132,t183998,1,199.0000,0.598303393214,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
358,T039132,t098755,1,195.0000,0.594527363184,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
359,T009885,t039132,1,191.0000,0.594311377246,p1@DRD2,1813,3023,P14416,DRD2,"dopamine receptor D2","gene with protein product"
360,T000302,t039132,1,192.0000,0.592739930383,p1@LBX1,10660,16960,P52954,LBX1,"ladybird homeobox 1","gene with protein product"
361,T039132,t137503,1,190.0000,0.592039800995,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
362,T039132,t104635,1,188.0000,0.591928251121,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
363,T039132,t197545,1,191.0000,0.591654247392,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
364,T039132,t129483,1,186.0000,0.590343454455,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
365,T039132,t185619,1,185.0000,0.589845694375,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
366,T039132,t061923,1,182.0000,0.588352414136,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
367,T039132,t076888,1,179.0000,0.588323353293,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
368,T016584,t039132,1,183.0000,0.587972166998,p4@SF1,7536,12950,,SF1,"splicing factor 1","gene with protein product"
369,T039132,t116092,1,180.0000,0.58764940239,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
370,T029012,t039132,1,177.0000,0.586739780658,p8@TRHDE,29953,30748,Q9UKU6,TRHDE,"thyrotropin releasing hormone degrading enzyme","gene with protein product"
371,T039132,t183061,1,170.0000,0.582959641256,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
372,T039132,t121498,1,171.0000,0.582297364495,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
373,T039132,t101571,1,160.0000,0.577977080219,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
374,T039132,t123096,1,157.0000,0.576195219124,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
375,T039132,t116090,1,153.0000,0.574489287494,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
376,T039132,t165546,1,154.0000,0.574415131906,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
377,T039132,t046663,1,149.0000,0.572211155378,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
378,T039132,t180842,1,142.0000,0.56815920398,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
379,T039132,t200985,1,138.0000,0.566169154229,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
380,T039132,t086040,1,138.0000,0.564484126984,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
381,T039132,t059257,1,129.0000,0.562250996016,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
382,T032685,t039132,1,127.0000,0.560696517413,p3@RFC3,5983,9971,"C9JU95,P40938",RFC3,"replication factor C subunit 3","gene with protein product"
383,T039132,t120207,1,126.0000,0.560477849676,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
384,T039040,t039132,1,125.0000,0.559701492537,p2@ACTR10,55860,17372,G3V524,ACTR10,"actin-related protein 10 homolog","gene with protein product"
385,T039132,t085128,1,125.0000,0.559423172551,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
386,T039132,t090690,1,116.0000,0.556331006979,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
387,T039132,t044078,1,116.0000,0.556053811659,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
388,T039132,t116091,1,116.0000,0.555223880597,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
389,T039132,t097408,1,106.0000,0.550796812749,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
390,T034123,t039132,1,102.0000,0.549351944167,p4@MZT1,440145,33830,Q08AG7,MZT1,"mitotic spindle organizing protein 1","gene with protein product"
391,T034716,t039132,1,102.0000,0.549351944167,p7@DCT,1638,2709,,DCT,"dopachrome tautomerase","gene with protein product"
392,T039132,t142545,1,104.0000,0.548980606663,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
393,T039132,t055480,1,097.0000,0.547132169576,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
394,T039132,t065476,1,099.0000,0.547038327526,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
395,T039132,t127507,1,095.0000,0.545862412762,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
396,T039132,t192345,1,093.0000,0.544051767048,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
397,T039132,t184000,1,093.0000,0.544051767048,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
398,T039132,t071000,1,092.0000,0.543824701195,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
399,T025999,t039132,1,091.0000,0.541977148535,p5@ANKRD33,341405,13788,Q7Z3H0,ANKRD33,"ankyrin repeat domain 33","gene with protein product"
400,T039132,t117591,1,087.0000,0.541334661355,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
401,T039132,t085132,1,085.0000,0.540877367896,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
402,T039132,t071672,1,081.0000,0.537810945274,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
403,T025413,t039132,1,078.0000,0.537387836491,p9@GALNT8,26290,4130,Q9NY28,GALNT8,"polypeptide N-acetylgalactosaminyltransferase 8","gene with protein product"
404,T039132,t079681,1,075.0000,0.53562531141,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
405,T039132,t188217,1,067.0000,0.52952853598,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
406,T039132,t058983,1,063.0000,0.52938247012,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
407,T032117,t039132,1,058.0000,0.52741774676,p13@FAM123A,219287,26360,Q8N785,AMER2,"APC membrane recruitment protein 2","gene with protein product"
408,T026677,t039132,1,053.0000,0.525187032419,p4@HOXC4,3221,5126,"P09017,Q86TF7",HOXC4,"homeobox C4","gene with protein product"
409,T039132,t152667,1,054.0000,0.52411735455,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
410,T039132,t157743,1,048.0000,0.521393034826,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
411,T039132,t132525,1,048.0000,0.521393034826,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
412,T025997,t039132,1,046.0000,0.521175884405,p1@ANKRD33,341405,13788,,ANKRD33,"ankyrin repeat domain 33","gene with protein product"
413,T039132,t089708,1,034.0000,0.515453639083,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
414,T034128,t039132,1,034.0000,0.514427860697,p1@DIS3,22894,20604,Q9Y2L1,DIS3,"DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease","gene with protein product"
415,T039132,t079273,1,018.0000,0.506719761075,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
416,T039132,t127726,1,015.0000,0.504724017902,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
417,T039132,t125281,1,011.0000,0.503988035892,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
