Hs-RTN1,2000,1000,T039139-RTN1,"p43@RTN1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
208,T039139,t143927,1,489.0000,0.741164758586,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
209,T039139,t046685,1,486.0000,0.740777666999,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
210,T039139,t133707,1,486.0000,0.740039840637,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
211,T039139,t200020,1,484.0000,0.739412057798,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
212,T039139,t080129,1,484.0000,0.739412057798,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
213,T039139,t120209,1,485.0000,0.739173718268,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
214,T039139,t174887,1,482.0000,0.73841554559,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
215,T039139,t200665,1,481.0000,0.738285144566,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
216,T039139,t176212,1,481.0000,0.737549800797,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
217,T039139,t180813,1,477.0000,0.73629112662,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
218,T039139,t071254,1,485.0000,0.73624194348,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
219,T039139,t149477,1,476.0000,0.735792622134,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
220,T034734,t039139,1,480.0000,0.735586481113,p3@TGDS,23483,20324,"O95455,Q05DQ3,Q2TU31",TGDS,"TDP-glucose 4,6-dehydratase","gene with protein product"
221,T039139,t175320,1,472.0000,0.732702837232,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
222,T039139,t132525,1,468.0000,0.731804586241,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
223,T039139,t196141,1,469.0000,0.730482347091,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
224,T039139,t181848,1,470.0000,0.729890764647,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
225,T039139,t084474,1,464.0000,0.729810568295,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
226,T039139,t101572,1,462.0000,0.729177057357,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
227,T000295,t039139,1,460.0000,0.728179551122,p7@TLX1,3195,5056,"A1L4G3,P31314",TLX1,"T-cell leukemia homeobox 1","gene with protein product"
228,T039139,t043016,1,469.0000,0.727948463826,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
229,T039139,t198808,1,460.0000,0.727816550349,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
230,T039139,t183061,1,460.0000,0.72745391131,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
231,T039139,t177310,1,459.0000,0.726593625498,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
232,T019067,t039139,1,454.0000,0.72482552343,p8@EFCAB4A,283229,28703,,CRACR2B,"calcium release activated channel regulator 2B","gene with protein product"
233,T039139,t196142,1,458.0000,0.724652087475,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
234,T039139,t080840,1,455.0000,0.723520636499,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
235,T026679,t039139,1,450.0000,0.722831505484,"p6@HOXC6,p7@HOXC4","3223,3221","5128,5126",,HOXC6,"homeobox C6","gene with protein product"
236,T039139,t164946,1,448.0000,0.720756595321,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
237,T039139,t162835,1,443.0000,0.719341974078,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
238,T016134,t039139,1,442.0000,0.718485301445,p2@SLC22A8,9376,10972,"F5H5J1,F5GWA8",SLC22A8,"solute carrier family 22 member 8","gene with protein product"
239,T038160,t039139,1,443.0000,0.717553455992,p2@PNN,5411,9162,Q9H307,PNN,"pinin, desmosome associated protein","gene with protein product"
240,T039139,t201526,1,439.0000,0.717347956132,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
241,T039139,t096703,1,418.0000,0.706175298805,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
242,T039139,t040936,1,420.0000,0.705765407555,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
243,T039139,t198740,1,416.0000,0.70447761194,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
244,T039139,t083306,1,410.0000,0.704295704296,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
245,T039139,t180821,1,411.0000,0.703039362232,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
246,T039139,t157700,1,411.0000,0.702339472374,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
247,T039139,t093203,1,409.0000,0.701693227092,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
248,T039139,t079679,1,407.0000,0.700697211155,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
249,T039139,t050736,1,404.0000,0.700249376559,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
250,T032125,t039139,1,401.0000,0.699450823764,p10@FAM123A,219287,26360,,AMER2,"APC membrane recruitment protein 2","gene with protein product"
251,T000302,t039139,1,407.0000,0.69930417495,p1@LBX1,10660,16960,P52954,LBX1,"ladybird homeobox 1","gene with protein product"
252,T039139,t091268,1,404.0000,0.698855151817,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
253,T039139,t135442,1,403.0000,0.698705179283,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
254,T039139,t087270,1,405.0000,0.697963238947,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
255,T039139,t186269,1,399.0000,0.697755610973,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
256,T033245,t039139,1,400.0000,0.697211155378,p6@KCTD4,386618,23227,Q8WVF5,KCTD4,"potassium channel tetramerization domain containing 4","gene with protein product"
257,T025195,t039139,1,399.0000,0.69671314741,p11@SLC38A1,81539,13447,,SLC38A1,"solute carrier family 38 member 1","gene with protein product"
258,T003011,t039139,1,397.0000,0.696410767697,p4@C1QL3,389941,19359,C9JUV3,C1QL3,"complement C1q like 3","gene with protein product"
259,T039139,t070199,1,394.0000,0.695261845387,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
260,T039139,t101515,1,394.0000,0.694915254237,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
261,T012379,t039139,1,393.0000,0.694763092269,p1@SERGEF,26297,17499,"E9PIU4,G3V1B4",SERGEF,"secretion regulating guanine nucleotide exchange factor","gene with protein product"
262,T039139,t088502,1,386.0000,0.691616766467,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
263,T037042,t039139,1,386.0000,0.690927218345,p1@PABPN1,8106,8565,,PABPN1,"poly(A) binding protein nuclear 1","gene with protein product"
264,T039139,t079664,1,386.0000,0.690582959641,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
265,T039139,t065476,1,385.0000,0.689397710304,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
266,T021767,t039139,1,382.0000,0.688933200399,p4@SRRM4,84530,29389,A7MD48,SRRM4,"serine/arginine repetitive matrix 4","gene with protein product"
267,T039139,t119798,1,387.0000,0.688679245283,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
268,T039139,t116088,1,381.0000,0.687064676617,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
269,T039139,t096487,1,377.0000,0.686440677966,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
270,T032126,t039139,1,369.0000,0.683816183816,p3@FAM123A,219287,26360,,AMER2,"APC membrane recruitment protein 2","gene with protein product"
271,T039139,t185619,1,371.0000,0.681073025335,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
272,T039139,t188784,1,362.0000,0.67828685259,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
273,T039139,t192345,1,361.0000,0.67812655705,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
274,T039139,t079680,1,360.0000,0.677966101695,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
275,T039139,t128251,1,360.0000,0.677290836653,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
276,T039139,t176920,1,361.0000,0.677114427861,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
277,T039139,t070192,1,360.0000,0.675944333996,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
278,T034722,t039139,1,354.0000,0.674638764325,p2@DCT,1638,2709,P40126,DCT,"dopachrome tautomerase","gene with protein product"
279,T026000,t039139,1,353.0000,0.674476570289,p4@ANKRD33,341405,13788,Q7Z3H0,ANKRD33,"ankyrin repeat domain 33","gene with protein product"
280,T039139,t045018,1,352.0000,0.674314214464,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
281,T039139,t200773,1,352.0000,0.673306772908,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
282,T039139,t193746,1,350.0000,0.671641791045,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
283,T039139,t128009,1,350.0000,0.671641791045,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
284,T039139,t085189,1,348.0000,0.671314741036,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
285,T015526,t039139,1,348.0000,0.670646766169,p4@CD6,923,1691,,CD6,"CD6 molecule","gene with protein product"
286,T039139,t086039,1,345.0000,0.669154228856,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
287,T039139,t064663,1,335.0000,0.665503489531,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
288,T039139,t126791,1,338.0000,0.665009940358,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
289,T039139,t137503,1,335.0000,0.66484063745,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
290,T039139,t181849,1,335.0000,0.664179104478,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
291,T019034,t039139,1,331.0000,0.664171656687,p8@LMO1,4004,6641,"P25800,E9PK83",LMO1,"LIM domain only 1","gene with protein product"
292,T039139,t071343,1,336.0000,0.663356504469,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
293,T039139,t125884,1,322.0000,0.658038825286,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
294,T039139,t051530,1,322.0000,0.657711442786,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
295,T039139,t197996,1,322.0000,0.657711442786,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
296,T039139,t146846,1,318.0000,0.657356608479,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
297,T039139,t094016,1,319.0000,0.656545545047,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
298,T039139,t095386,1,316.0000,0.656031904287,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
299,T039139,t097267,1,318.0000,0.655721393035,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
300,T039139,t180824,1,316.0000,0.655052264808,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
301,T039139,t071342,1,306.0000,0.651696606786,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
302,T009886,t039139,1,312.0000,0.651439920556,p2@DRD2,1813,3023,P14416,DRD2,"dopamine receptor D2","gene with protein product"
303,T039139,t086040,1,308.0000,0.651394422311,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
304,T032686,t039139,1,308.0000,0.651070184171,p2@RFC3,5983,9971,"C9JU95,P40938",RFC3,"replication factor C subunit 3","gene with protein product"
305,T039139,t087297,1,309.0000,0.650596421471,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
306,T039139,t200021,1,304.0000,0.649725959143,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
307,T039139,t116092,1,303.0000,0.649227703039,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
308,T039139,t180810,1,299.0000,0.647880299252,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
309,T039139,t165096,1,301.0000,0.64662027833,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
310,T039139,t062324,1,300.0000,0.646444554948,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
311,T027407,t039139,1,296.0000,0.645097063216,p4@INHBE,83729,24029,P58166,INHBE,"inhibin beta E subunit","gene with protein product"
312,T039139,t085177,1,295.0000,0.643638170974,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
313,T039139,t088257,1,287.0000,0.641255605381,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
314,T039139,t114612,1,284.0000,0.640079760718,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
315,T039139,t200031,1,283.0000,0.638308457711,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
316,T034122,t039139,1,277.0000,0.636273044345,p2@MZT1,440145,33830,Q08AG7,MZT1,"mitotic spindle organizing protein 1","gene with protein product"
317,T039139,t071000,1,276.0000,0.635141861623,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
318,T039139,t091043,1,276.0000,0.634825870647,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
319,T039139,t039165,1,271.0000,0.633599202393,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
320,T039139,t141842,1,275.0000,0.63212692117,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
321,T022236,t039139,1,266.0000,0.631736526946,p4@BCL7A,605,1004,Q4VC05,BCL7A,"BCL tumor suppressor 7A","gene with protein product"
322,T039139,t190441,1,268.0000,0.630218687873,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
323,T039139,t180832,1,263.0000,0.6296111665,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
324,T039139,t146844,1,262.0000,0.629112662014,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
325,T039139,t081557,1,259.0000,0.628243512974,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
326,T012380,t039139,1,260.0000,0.627490039841,p3@SERGEF,26297,17499,Q9UGK8,SERGEF,"secretion regulating guanine nucleotide exchange factor","gene with protein product"
327,T038942,t039139,1,251.0000,0.62331838565,p4@PELI2,57161,8828,Q659D8,PELI2,"pellino E3 ubiquitin protein ligase family member 2","gene with protein product"
328,T039139,t058983,1,253.0000,0.622144985104,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
329,T039139,t087296,1,249.0000,0.622011952191,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
330,T039139,t043025,1,244.0000,0.618597712581,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
331,T039139,t186268,1,240.0000,0.618453865337,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
332,T039139,t093639,1,240.0000,0.61814556331,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
333,T039139,t055480,1,240.0000,0.61783756851,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
334,T039139,t180831,1,243.0000,0.617179741807,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
335,T039139,t043017,1,237.0000,0.616035856574,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
336,T039139,t045396,1,233.0000,0.613127797116,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
337,T032714,t039139,1,231.0000,0.611829025845,p1@MAB21L1,4081,6757,"Q13394,B2R805,F1T0A2",MAB21L1,"mab-21 like 1","gene with protein product"
338,T039139,t137501,1,229.0000,0.611138736947,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
339,T039139,t120214,1,227.0000,0.611055776892,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
340,T039139,t143087,1,228.0000,0.610034773969,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
341,T039139,t080053,1,217.0000,0.606377678127,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
342,T015650,t039139,1,217.0000,0.605774016924,p6@SYT7,9066,11514,O43581,SYT7,"synaptotagmin 7","gene with protein product"
343,T039139,t116090,1,210.0000,0.602889885401,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
344,T039139,t165092,1,211.0000,0.602487562189,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
345,T039139,t083376,1,212.0000,0.601488833747,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
346,T039139,t188787,1,210.0000,0.601092896175,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
347,T039139,t141366,1,204.0000,0.600798403194,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
348,T039139,t086238,1,198.0000,0.597804391218,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
349,T039139,t183998,1,195.0000,0.595712861416,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
350,T039139,t067662,1,197.0000,0.59552238806,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
351,T039139,t056239,1,192.0000,0.593625498008,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
352,T037587,t039139,1,190.0000,0.593220338983,p1@C14orf23,,19828,"F8VQW4,F8VZL1",LINC01551,"long intergenic non-protein coding RNA 1551","RNA, long non-coding"
353,T039139,t155918,1,189.0000,0.593017456359,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
354,T039139,t056537,1,187.0000,0.592611083375,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
355,T039139,t087667,1,185.0000,0.589259075087,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
356,T039139,t123096,1,181.0000,0.588733798604,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
357,T039139,t138909,1,182.0000,0.587183308495,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
358,T039139,t189625,1,181.0000,0.586978131213,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
359,T039139,t059256,1,181.0000,0.586978131213,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
360,T032685,t039139,1,175.0000,0.584286424664,p3@RFC3,5983,9971,"C9JU95,P40938",RFC3,"replication factor C subunit 3","gene with protein product"
361,T039139,t057055,1,172.0000,0.58337481334,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
362,T039139,t129483,1,170.0000,0.582669322709,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
363,T039139,t185220,1,171.0000,0.582587064677,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
364,T039139,t102438,1,168.0000,0.582543640898,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
365,T039139,t185295,1,168.0000,0.582543640898,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
366,T022433,t039139,1,165.0000,0.58075772682,p4@C12orf65,91574,26784,,C12orf65,"chromosome 12 open reading frame 65","gene with protein product"
367,T039139,t198757,1,166.0000,0.580388252862,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
368,T039139,t115027,1,163.0000,0.579760717846,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
369,T039139,t116091,1,162.0000,0.578685258964,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
370,T039139,t119797,1,160.0000,0.577401692384,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
371,T039139,t136659,1,155.0000,0.574341123819,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
372,T039022,t039139,1,149.0000,0.573067331671,p3@SLC35F4,341880,19845,A4IF30,SLC35F4,"solute carrier family 35 member F4","gene with protein product"
373,T039139,t188785,1,150.0000,0.572424091588,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
374,T009885,t039139,1,148.0000,0.571144278607,p1@DRD2,1813,3023,P14416,DRD2,"dopamine receptor D2","gene with protein product"
375,T039139,t162345,1,147.0000,0.570363003481,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
376,T025504,t039139,1,141.0000,0.569645531702,p3@FKBP11,51303,18624,E9PAR0,FKBP11,"FK506 binding protein 11","gene with protein product"
377,T039139,t191782,1,141.0000,0.567379413227,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
378,T039139,t085130,1,134.0000,0.565304087737,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
379,T029712,t039139,1,126.0000,0.562156764853,p2@SLC6A15,55117,13621,"Q9H9F5,F8VX16,B7Z2P7",SLC6A15,"solute carrier family 6 member 15","gene with protein product"
380,T039139,t174635,1,129.0000,0.561691542289,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
381,T039139,t088340,1,124.0000,0.560039860488,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
382,T032117,t039139,1,126.0000,0.559920437593,p13@FAM123A,219287,26360,Q8N785,AMER2,"APC membrane recruitment protein 2","gene with protein product"
383,T039139,t156791,1,120.0000,0.558603491272,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
384,T039139,t044601,1,125.0000,0.558312655087,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
385,T039139,t095781,1,118.0000,0.557050323866,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
386,T039139,t076240,1,119.0000,0.555886736215,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
387,T039139,t090690,1,118.0000,0.555666003976,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
388,T039139,t085698,1,113.0000,0.553455992044,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
389,T039139,t154901,1,109.0000,0.552290836653,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
390,T039139,t080162,1,110.0000,0.55223880597,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
391,T021029,t039139,1,108.0000,0.551792828685,p1@PPP1CC,5501,9283,P36873,PPP1CC,"protein phosphatase 1 catalytic subunit gamma","gene with protein product"
392,T039139,t146857,1,100.0000,0.548628428928,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
393,T039139,t095387,1,100.0000,0.547263681592,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
394,T039040,t039139,1,096.0000,0.546088689586,p2@ACTR10,55860,17372,G3V524,ACTR10,"actin-related protein 10 homolog","gene with protein product"
395,T039139,t063883,1,095.0000,0.545862412762,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
396,T039139,t128875,1,096.0000,0.545545047287,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
397,T039139,t085128,1,087.0000,0.541334661355,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
398,T039139,t169252,1,088.0000,0.541293532338,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
399,T039139,t179600,1,083.0000,0.539611360239,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
400,T039139,t074625,1,082.0000,0.539381854437,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
401,T039139,t183190,1,084.0000,0.539303482587,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
402,T032249,t039139,1,076.0000,0.536390827517,p1@POLR1D,51082,20422,Q9Y2S0,POLR1D,"RNA polymerase I subunit D","gene with protein product"
403,T039139,t048887,1,073.0000,0.535162094763,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
404,T039139,t080052,1,073.0000,0.534096565455,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
405,T039139,t076888,1,071.0000,0.533632286996,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
406,T039139,t096720,1,063.0000,0.529118964659,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
407,T039139,t197545,1,066.0000,0.52798415057,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
408,T039139,t066022,1,059.0000,0.52712792434,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
409,T034123,t039139,1,051.0000,0.524712930604,p4@MZT1,440145,33830,Q08AG7,MZT1,"mitotic spindle organizing protein 1","gene with protein product"
410,T039139,t190650,1,048.0000,0.523215177234,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
411,T025999,t039139,1,046.0000,0.520139234212,p5@ANKRD33,341405,13788,Q7Z3H0,ANKRD33,"ankyrin repeat domain 33","gene with protein product"
412,T039139,t087298,1,044.0000,0.519402985075,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
413,T039139,t165546,1,039.0000,0.518204488778,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
414,T016584,t039139,1,043.0000,0.517874875869,p4@SF1,7536,12950,,SF1,"splicing factor 1","gene with protein product"
415,T039139,t154908,1,031.0000,0.51370204285,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
416,T039139,t200022,1,029.0000,0.512450199203,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
417,T039139,t180842,1,027.0000,0.511454183267,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
