Hs-RTN1,2000,1000,T039138-RTN1,"p16@RTN1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
210,T039138,t120209,1,534.0000,0.765469061876,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
211,T039138,t186275,1,536.0000,0.76455948233,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
212,T039138,t185295,1,532.0000,0.762948207171,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
213,T039138,t187315,1,531.0000,0.762070681931,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
214,T039138,t198740,1,532.0000,0.761431411531,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
215,T039138,t101572,1,529.0000,0.761075161772,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
216,T039138,t187281,1,527.0000,0.759323719543,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
217,T039138,t198101,1,525.0000,0.758706467662,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
218,T032125,t039138,1,525.0000,0.757199602781,p10@FAM123A,219287,26360,,AMER2,"APC membrane recruitment protein 2","gene with protein product"
219,T025195,t039138,1,521.0000,0.75671641791,p11@SLC38A1,81539,13447,,SLC38A1,"solute carrier family 38 member 1","gene with protein product"
220,T039138,t091268,1,517.0000,0.756231306082,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
221,T039138,t128251,1,513.0000,0.753111000498,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
222,T039138,t198808,1,515.0000,0.752982107356,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
223,T039138,t178732,1,507.0000,0.751620947631,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
224,T039138,t091043,1,510.0000,0.751617720259,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
225,T039138,t056838,1,513.0000,0.751614505713,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
226,T039138,t088502,1,509.0000,0.751494023904,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
227,T039138,t141842,1,506.0000,0.748881153655,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
228,T038160,t039138,1,502.0000,0.748380667663,p2@PNN,5411,9162,Q9H307,PNN,"pinin, desmosome associated protein","gene with protein product"
229,T029713,t039138,1,501.0000,0.74788241156,p4@SLC6A15,55117,13621,"F8VVE6,B7Z2P7,Q8IXG2,Q9NW50,Q9H9F5,Q9H2J7",SLC6A15,"solute carrier family 6 member 15","gene with protein product"
230,T039138,t094016,1,495.0000,0.744892874938,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
231,T026679,t039138,1,492.0000,0.741550695825,"p6@HOXC6,p7@HOXC4","3223,3221","5128,5126",,HOXC6,"homeobox C6","gene with protein product"
232,T032124,t039138,1,486.0000,0.740777666999,p8@FAM123A,219287,26360,Q8N7J2,AMER2,"APC membrane recruitment protein 2","gene with protein product"
233,T032113,t039138,1,483.0000,0.739282153539,p11@FAM123A,219287,26360,,AMER2,"APC membrane recruitment protein 2","gene with protein product"
234,T039022,t039138,1,482.0000,0.738783649053,p3@SLC35F4,341880,19845,A4IF30,SLC35F4,"solute carrier family 35 member F4","gene with protein product"
235,T034734,t039138,1,481.0000,0.737549800797,p3@TGDS,23483,20324,"O95455,Q05DQ3,Q2TU31",TGDS,"TDP-glucose 4,6-dehydratase","gene with protein product"
236,T039138,t201195,1,479.0000,0.73692077728,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
237,T039138,t080052,1,474.0000,0.734429496761,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
238,T019034,t039138,1,463.0000,0.729675810474,p8@LMO1,4004,6641,"P25800,E9PK83",LMO1,"LIM domain only 1","gene with protein product"
239,T000295,t039138,1,466.0000,0.728990551964,p7@TLX1,3195,5056,"A1L4G3,P31314",TLX1,"T-cell leukemia homeobox 1","gene with protein product"
240,T034130,t039138,1,458.0000,0.727182044888,p3@PIBF1,10464,23352,"Q8WXW3,F5H337,Q05DN0",PIBF1,"progesterone immunomodulatory binding factor 1","gene with protein product"
241,T039138,t083306,1,457.0000,0.726321036889,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
242,T039138,t040936,1,456.0000,0.725099601594,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
243,T039138,t180832,1,451.0000,0.722609561753,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
244,T039138,t079680,1,448.0000,0.72183449651,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
245,T016134,t039138,1,448.0000,0.721474838067,p2@SLC22A8,9376,10972,"F5H5J1,F5GWA8",SLC22A8,"solute carrier family 22 member 8","gene with protein product"
246,T039138,t086238,1,449.0000,0.720895522388,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
247,T039138,t165096,1,442.0000,0.716699801193,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
248,T039138,t085189,1,438.0000,0.716135458167,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
249,T039138,t056015,1,430.0000,0.713216957606,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
250,T012379,t039138,1,436.0000,0.713008937438,p1@SERGEF,26297,17499,"E9PIU4,G3V1B4",SERGEF,"secretion regulating guanine nucleotide exchange factor","gene with protein product"
251,T039138,t079664,1,425.0000,0.712143928036,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
252,T039138,t126791,1,424.0000,0.710933599601,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
253,T039138,t114612,1,428.0000,0.710801393728,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
254,T039138,t116088,1,427.0000,0.708540218471,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
255,T039138,t080840,1,421.0000,0.705911574764,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
256,T039138,t093639,1,414.0000,0.705588822355,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
257,T027407,t039138,1,417.0000,0.705326032852,p4@INHBE,83729,24029,P58166,INHBE,"inhibin beta E subunit","gene with protein product"
258,T039138,t070199,1,411.0000,0.704091816367,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
259,T039138,t186269,1,410.0000,0.703592814371,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
260,T039138,t095387,1,409.0000,0.702392821535,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
261,T039138,t201526,1,409.0000,0.702042850025,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
262,T039138,t116084,1,411.0000,0.701990049751,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
263,T039138,t157542,1,404.0000,0.700598802395,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
264,T039138,t197996,1,405.0000,0.70004982561,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
265,T039138,t043016,1,405.0000,0.699701195219,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
266,T039138,t200021,1,405.0000,0.699701195219,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
267,T039138,t157700,1,402.0000,0.699600798403,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
268,T025999,t039138,1,401.0000,0.698404785643,p5@ANKRD33,341405,13788,Q7Z3H0,ANKRD33,"ankyrin repeat domain 33","gene with protein product"
269,T039138,t164946,1,399.0000,0.697755610973,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
270,T022236,t039138,1,401.0000,0.697361871578,p4@BCL7A,605,1004,Q4VC05,BCL7A,"BCL tumor suppressor 7A","gene with protein product"
271,T039138,t096703,1,398.0000,0.695868591339,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
272,T037042,t039138,1,395.0000,0.694029850746,p1@PABPN1,8106,8565,,PABPN1,"poly(A) binding protein nuclear 1","gene with protein product"
273,T039138,t128009,1,392.0000,0.693918245264,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
274,T039138,t093203,1,391.0000,0.693074240159,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
275,T039138,t043017,1,393.0000,0.693034825871,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
276,T039138,t181849,1,393.0000,0.692001987084,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
277,T039138,t045018,1,390.0000,0.691542288557,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
278,T034722,t039138,1,387.0000,0.690737051793,p2@DCT,1638,2709,P40126,DCT,"dopachrome tautomerase","gene with protein product"
279,T039138,t043025,1,384.0000,0.690618762475,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
280,T032686,t039138,1,384.0000,0.690274314214,p2@RFC3,5983,9971,"C9JU95,P40938",RFC3,"replication factor C subunit 3","gene with protein product"
281,T039138,t200031,1,392.0000,0.689791873142,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
282,T039138,t076240,1,380.0000,0.688622754491,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
283,T039138,t063609,1,377.0000,0.685415629667,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
284,T039138,t102438,1,373.0000,0.68444666002,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
285,T039138,t057860,1,377.0000,0.684053651267,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
286,T039138,t190441,1,377.0000,0.684053651267,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
287,T039138,t071343,1,373.0000,0.683424589348,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
288,T039138,t056239,1,371.0000,0.682429069189,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
289,T039138,t123096,1,371.0000,0.682089552239,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
290,T039138,t186268,1,368.0000,0.681614349776,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
291,T039138,t136659,1,366.0000,0.681296758105,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
292,T039138,t083376,1,366.0000,0.680278884462,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
293,T039138,t045396,1,357.0000,0.677145708583,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
294,T039138,t125884,1,356.0000,0.676309226933,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
295,T039138,t039165,1,353.0000,0.674476570289,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
296,T039138,t051530,1,356.0000,0.674291397315,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
297,T039138,t071342,1,351.0000,0.672473867596,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
298,T039138,t070192,1,349.0000,0.671812749004,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
299,T039138,t135442,1,348.0000,0.670980587357,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
300,T039138,t062324,1,341.0000,0.666832421681,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
301,T039138,t056537,1,333.0000,0.665501747379,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
302,T027237,t039138,1,336.0000,0.665338645418,p2@NACA,4666,7629,,NACA,"nascent polypeptide-associated complex alpha subunit","gene with protein product"
303,T039138,t146846,1,334.0000,0.664342629482,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
304,T039138,t050736,1,332.0000,0.663677130045,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
305,T032714,t039138,1,334.0000,0.663351566385,p1@MAB21L1,4081,6757,"Q13394,B2R805,F1T0A2",MAB21L1,"mab-21 like 1","gene with protein product"
306,T039138,t183190,1,335.0000,0.662859980139,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
307,T039138,t180810,1,327.0000,0.661845386534,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
308,T039138,t081557,1,326.0000,0.661676646707,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
309,T039138,t061923,1,328.0000,0.661025385764,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
310,T039138,t155918,1,323.0000,0.659850374065,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
311,T039138,t093534,1,323.0000,0.659521435693,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
312,T034122,t039138,1,327.0000,0.658560794045,p2@MZT1,440145,33830,Q08AG7,MZT1,"mitotic spindle organizing protein 1","gene with protein product"
313,T039138,t088257,1,319.0000,0.655892590751,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
314,T039138,t076239,1,314.0000,0.65438247012,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
315,T039138,t181848,1,311.0000,0.654191616766,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
316,T039138,t042607,1,310.0000,0.652390438247,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
317,T039138,t162345,1,309.0000,0.652217239661,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
318,T039138,t079679,1,306.0000,0.651046859422,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
319,T039138,t200773,1,301.0000,0.647585863614,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
320,T009886,t039138,1,299.0000,0.646590343454,p2@DRD2,1813,3023,P14416,DRD2,"dopamine receptor D2","gene with protein product"
321,T039138,t120214,1,298.0000,0.646092583375,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
322,T000302,t039138,1,299.0000,0.645947289906,p1@LBX1,10660,16960,P52954,LBX1,"ladybird homeobox 1","gene with protein product"
323,T039138,t190649,1,297.0000,0.645594823295,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
324,T039138,t087296,1,295.0000,0.64556331007,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
325,T039138,t087667,1,289.0000,0.642252117588,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
326,T039138,t143087,1,292.0000,0.642147117296,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
327,T039138,t085177,1,286.0000,0.63916500994,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
328,T039138,t185267,1,280.0000,0.638085742772,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
329,T039138,t116092,1,278.0000,0.636137381782,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
330,T039138,t180508,1,277.0000,0.635956175299,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
331,T039138,t149477,1,278.0000,0.634243176179,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
332,T039138,t065476,1,275.0000,0.634012928891,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
333,T039138,t101324,1,273.0000,0.633333333333,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
334,T032126,t039138,1,273.0000,0.633018398807,p3@FAM123A,219287,26360,,AMER2,"APC membrane recruitment protein 2","gene with protein product"
335,T039138,t180831,1,272.0000,0.632521133764,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
336,T039138,t116090,1,269.0000,0.631972111554,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
337,T039138,t198757,1,265.0000,0.629666500747,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
338,T039138,t146844,1,266.0000,0.629537543511,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
339,T039138,t098755,1,266.0000,0.629224652087,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
340,T032249,t039138,1,262.0000,0.629112662014,p1@POLR1D,51082,20422,Q9Y2S0,POLR1D,"RNA polymerase I subunit D","gene with protein product"
341,T039138,t085164,1,254.0000,0.623880597015,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
342,T039138,t189625,1,251.0000,0.62331838565,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
343,T039138,t200212,1,252.0000,0.62226640159,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
344,T037587,t039138,1,250.0000,0.622200099552,p1@C14orf23,,19828,"F8VQW4,F8VZL1",LINC01551,"long intergenic non-protein coding RNA 1551","RNA, long non-coding"
345,T039138,t096720,1,241.0000,0.619261477046,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
346,T025504,t039138,1,242.0000,0.618834080717,p3@FKBP11,51303,18624,E9PAR0,FKBP11,"FK506 binding protein 11","gene with protein product"
347,T039138,t094061,1,246.0000,0.618669314796,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
348,T039138,t080162,1,244.0000,0.618597712581,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
349,T021029,t039138,1,240.0000,0.61783756851,p1@PPP1CC,5501,9283,P36873,PPP1CC,"protein phosphatase 1 catalytic subunit gamma","gene with protein product"
350,T039138,t197545,1,241.0000,0.617720258835,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
351,T039138,t090620,1,240.0000,0.617529880478,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
352,T039138,t181829,1,239.0000,0.61703187251,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
353,T039138,t117591,1,235.0000,0.61626746507,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
354,T039138,t179600,1,232.0000,0.614463840399,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
355,T039138,t055480,1,229.0000,0.612662013958,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
356,T039138,t128875,1,223.0000,0.610279441118,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
357,T039138,t075692,1,220.0000,0.607872446437,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
358,T039138,t138909,1,216.0000,0.606786427146,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
359,T039138,t059256,1,219.0000,0.606769537083,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
360,T039138,t174635,1,217.0000,0.606377678127,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
361,T039138,t169252,1,215.0000,0.605682951147,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
362,T039138,t115027,1,215.0000,0.605381165919,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
363,T032122,t039138,1,212.0000,0.604187437687,p16@FAM123A,219287,26360,Q8N7J2,AMER2,"APC membrane recruitment protein 2","gene with protein product"
364,T039138,t087297,1,199.0000,0.598004987531,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
365,T039138,t097408,1,200.0000,0.595533498759,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
366,T022433,t039138,1,193.0000,0.594123505976,p4@C12orf65,91574,26784,,C12orf65,"chromosome 12 open reading frame 65","gene with protein product"
367,T039138,t137501,1,193.0000,0.593827775012,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
368,T039138,t090690,1,191.0000,0.593423019432,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
369,T039138,t198771,1,182.0000,0.588938714499,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
370,T039138,t065642,1,179.0000,0.588323353293,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
371,T039138,t142545,1,178.0000,0.586361373818,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
372,T039138,t074625,1,180.0000,0.586189766518,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
373,T039138,t100593,1,175.0000,0.586034912718,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
374,T039138,t071000,1,172.0000,0.583665338645,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
375,T029012,t039138,1,171.0000,0.583457897359,p8@TRHDE,29953,30748,Q9UKU6,TRHDE,"thyrotropin releasing hormone degrading enzyme","gene with protein product"
376,T039138,t165546,1,173.0000,0.582712369598,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
377,T039138,t116091,1,166.0000,0.581836327345,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
378,T025997,t039138,1,165.0000,0.57902584493,p1@ANKRD33,341405,13788,,ANKRD33,"ankyrin repeat domain 33","gene with protein product"
379,T039138,t200022,1,164.0000,0.578816509199,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
380,T039138,t180816,1,157.0000,0.575049701789,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
381,T009885,t039138,1,151.0000,0.573492775286,p1@DRD2,1813,3023,P14416,DRD2,"dopamine receptor D2","gene with protein product"
382,T039138,t085128,1,149.0000,0.572211155378,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
383,T039138,t076888,1,147.0000,0.571784646062,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
384,T039138,t097267,1,147.0000,0.571499750872,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
385,T039138,t085130,1,149.0000,0.571357533565,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
386,T039138,t183998,1,143.0000,0.569790628116,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
387,T039138,t051807,1,136.0000,0.567432567433,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
388,T039138,t071603,1,134.0000,0.565304087737,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
389,T039138,t180842,1,133.0000,0.56480558325,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
390,T039138,t044078,1,130.0000,0.563591022444,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
391,T039138,t137503,1,134.0000,0.563058589871,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
392,T039138,t086040,1,132.0000,0.562904027847,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
393,T039138,t200985,1,128.0000,0.562874251497,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
394,T039138,t067662,1,131.0000,0.562406762805,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
395,T039138,t101571,1,124.0000,0.560319042871,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
396,T039040,t039138,1,114.0000,0.555333998006,p2@ACTR10,55860,17372,G3V524,ACTR10,"actin-related protein 10 homolog","gene with protein product"
397,T039138,t076263,1,114.0000,0.555057299452,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
398,T039138,t067660,1,116.0000,0.554671968191,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
399,T039138,t143926,1,110.0000,0.553064275037,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
400,T032117,t039138,1,106.0000,0.551620947631,p13@FAM123A,219287,26360,Q8N785,AMER2,"APC membrane recruitment protein 2","gene with protein product"
401,T023893,t039138,1,109.0000,0.551466931875,p3@GOLT1B,51026,20175,F5GXH6,GOLT1B,"golgi transport 1B","gene with protein product"
402,T039138,t104635,1,107.0000,0.550198807157,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
403,T039138,t129483,1,101.0000,0.54776119403,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
404,T039138,t120207,1,096.0000,0.546633416459,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
405,T039138,t117592,1,095.0000,0.542885473475,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
406,T039138,t174887,1,091.0000,0.542786069652,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
407,T039138,t157743,1,090.0000,0.542558486809,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
408,T008312,t039138,1,086.0000,0.541916167665,p1@PDE6C,5146,8787,P51160,PDE6C,"phosphodiesterase 6C","gene with protein product"
409,T032685,t039138,1,087.0000,0.53999006458,p3@RFC3,5983,9971,"C9JU95,P40938",RFC3,"replication factor C subunit 3","gene with protein product"
410,T016584,t039138,1,080.0000,0.537848605578,p4@SF1,7536,12950,,SF1,"splicing factor 1","gene with protein product"
411,T039138,t059257,1,082.0000,0.537773359841,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
412,T039138,t071672,1,079.0000,0.537618335825,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
413,T039138,t200873,1,077.0000,0.537425149701,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
414,T039138,t200786,1,077.0000,0.536621823617,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
415,T039138,t121498,1,075.0000,0.535092085615,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
416,T039138,t086598,1,070.0000,0.533665835411,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
417,T039138,t183061,1,072.0000,0.533598805376,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
418,T039138,t192345,1,069.0000,0.533433133733,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
