Hs-OAS1,2000,1000,T021214-OAS1,"p9@OAS1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
431,T021214,t165158,1,406.0000,0.699850671976,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
432,T018121,t021214,1,402.0000,0.699251870324,p23@INPPL1,3636,6080,,INPPL1,"inositol polyphosphate phosphatase like 1","gene with protein product"
433,T021214,t047953,1,402.0000,0.698555057299,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
434,T021214,t184711,1,402.0000,0.698207171315,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
435,T021214,t045798,1,401.0000,0.697709163347,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
436,T021214,t021964,1,399.0000,0.697060288989,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
437,T006294,t021214,1,397.0000,0.695717131474,p6@TACR2,6865,11527,P21452,TACR2,"tachykinin receptor 2","gene with protein product"
438,T021214,t181662,1,393.0000,0.694763092269,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
439,T021214,t119083,1,387.0000,0.692115768463,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
440,T021214,t117109,1,389.0000,0.692077727952,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
441,T021214,t164130,1,392.0000,0.691848906561,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
442,T021214,t114952,1,377.0000,0.685756972112,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
443,T021214,t022987,1,379.0000,0.685387673956,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
444,T021214,t134448,1,376.0000,0.684577114428,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
445,T009590,t021214,1,372.0000,0.681569796324,p9@C11orf92,399948,33789,,COLCA1,"colorectal cancer associated 1",unknown
446,T001313,t021214,1,370.0000,0.680914512922,p2@VWA2,340706,24709,Q5GFL6,VWA2,"von Willebrand factor A domain containing 2","gene with protein product"
447,T021214,t034464,1,362.0000,0.677611940299,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
448,T021214,t025202,1,360.0000,0.676280457484,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
449,T021214,t197210,1,354.0000,0.674975074776,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
450,T021214,t187141,1,351.0000,0.673143996014,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
451,T021214,t182625,1,351.0000,0.67047146402,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
452,T021214,t023973,1,348.0000,0.670313276977,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
453,T021214,t161658,1,343.0000,0.669825436409,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
454,T006408,t021214,1,342.0000,0.668326693227,p6@PRF1,5551,9360,P14222,PRF1,"perforin 1","gene with protein product"
455,T021214,t071996,1,343.0000,0.66815920398,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
456,T021214,t144154,1,338.0000,0.667331670823,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
457,T021214,t050484,1,336.0000,0.666999500749,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
458,T021214,t052350,1,338.0000,0.666666666667,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
459,T021214,t191514,1,335.0000,0.666167664671,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
460,T021214,t196141,1,335.0000,0.665171898356,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
461,T009980,t021214,1,335.0000,0.66484063745,p1@FAM55B,120406,26331,,NXPE2,"neurexophilin and PC-esterase domain family member 2","gene with protein product"
462,T021214,t104663,1,336.0000,0.664676616915,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
463,T021214,t157572,1,330.0000,0.663010967099,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
464,T021214,t087978,1,326.0000,0.661676646707,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
465,T021214,t137287,1,331.0000,0.661530815109,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
466,T021214,t126032,1,329.0000,0.661194029851,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
467,T021214,t193988,1,329.0000,0.660536779324,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
468,T021214,t197211,1,326.0000,0.660358565737,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
469,T021214,t135112,1,326.0000,0.659373446047,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
470,T004685,t021214,1,324.0000,0.659034345445,p10@DIP2C,22982,29150,B4DPI5,DIP2C,"disco interacting protein 2 homolog C","gene with protein product"
471,T021214,t185778,1,324.0000,0.657724788872,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
472,T021214,t038577,1,319.0000,0.657199800698,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
473,T021214,t043475,1,322.0000,0.656405163853,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
474,T021214,t192732,1,317.0000,0.654247391952,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
475,T021214,t121023,1,312.0000,0.653712007972,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
476,T021214,t058661,1,312.0000,0.653712007972,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
477,T021214,t183882,1,313.0000,0.653558984569,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
478,T021214,t094380,1,312.0000,0.652736318408,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
479,T004829,t021214,1,309.0000,0.650596421471,p1@RASSF4,83937,20793,"Q9H2L5,E9PHC4",RASSF4,"Ras association domain family member 4","gene with protein product"
480,T021214,t191491,1,304.0000,0.649725959143,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
481,T021214,t126469,1,301.0000,0.64694181999,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
482,T021214,t120349,1,296.0000,0.645739910314,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
483,T021214,t022567,1,295.0000,0.64556331007,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
484,T021214,t186623,1,296.0000,0.644776119403,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
485,T021214,t047587,1,294.0000,0.643460964694,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
486,T021214,t126023,1,290.0000,0.642750373692,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
487,T021214,t045799,1,284.0000,0.640079760718,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
488,T021214,t088662,1,283.0000,0.638944223108,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
489,T021214,t071051,1,284.0000,0.638805970149,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
490,T009798,t021214,1,279.0000,0.637905236908,p6@IL18,3606,5986,"Q14116,Q6WWJ7",IL18,"interleukin 18","gene with protein product"
491,T001311,t021214,1,280.0000,0.637450199203,p8@VWA2,340706,24709,Q5GFL6,VWA2,"von Willebrand factor A domain containing 2","gene with protein product"
492,T021214,t079106,1,278.0000,0.636771300448,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
493,T021214,t083417,1,281.0000,0.635732009926,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
494,T021214,t097847,1,275.0000,0.635593220339,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
495,T021214,t036743,1,276.0000,0.633879781421,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
496,T021214,t130009,1,270.0000,0.63373253493,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
497,T021214,t129450,1,269.0000,0.633549675487,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
498,T021214,t033615,1,270.0000,0.633100697906,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
499,T006190,t021214,1,271.0000,0.632653061224,p3@DDX21,9188,2744,Q9NR30,DDX21,"DExD-box helicase 21","gene with protein product"
500,T021214,t113770,1,269.0000,0.63260219342,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
501,T002873,t021214,1,268.0000,0.631788739412,p18@FAM107B,83641,23726,C9JQ40,FAM107B,"family with sequence similarity 107 member B","gene with protein product"
502,T021214,t169640,1,266.0000,0.631736526946,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
503,T021214,t078012,1,267.0000,0.631605184447,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
504,T021214,t196142,1,272.0000,0.631578947368,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
505,T021214,t200156,1,273.0000,0.631448412698,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
506,T021214,t199012,1,269.0000,0.631343283582,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
507,T021214,t102691,1,266.0000,0.630164260826,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
508,T021214,t192405,1,266.0000,0.629537543511,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
509,T021214,t158186,1,260.0000,0.628428927681,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
510,T021214,t058994,1,257.0000,0.627245508982,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
511,T021214,t157003,1,256.0000,0.624564893088,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
512,T021214,t195147,1,249.0000,0.622632103689,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
513,T021214,t125126,1,248.0000,0.621513944223,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
514,T021214,t061172,1,249.0000,0.620775347913,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
515,T021214,t119082,1,246.0000,0.619900497512,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
516,T021214,t083803,1,247.0000,0.619473422752,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
517,T021214,t126065,1,245.0000,0.618172790467,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
518,T009975,t021214,1,240.0000,0.617529880478,p3@FAM55D,54827,23117,Q6UWF7,NXPE4,"neurexophilin and PC-esterase domain family member 4","gene with protein product"
519,T021214,t067787,1,240.0000,0.616608652412,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
520,T021214,t021619,1,236.0000,0.614925373134,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
521,T021214,t025896,1,233.0000,0.613738178198,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
522,T021214,t167905,1,231.0000,0.613047808765,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
523,T021214,t060447,1,228.0000,0.612774451098,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
524,T021214,t177542,1,230.0000,0.611332007952,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
525,T021214,t144068,1,222.0000,0.607960199005,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
526,T021214,t050113,1,218.0000,0.607481296758,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
527,T021214,t087977,1,216.0000,0.606181455633,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
528,T021214,t183485,1,217.0000,0.604870775348,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
529,T001258,t021214,1,214.0000,0.604280736685,p5@HABP2,3026,4798,,HABP2,"hyaluronan binding protein 2","gene with protein product"
530,T021214,t117106,1,212.0000,0.602985074627,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
531,T021214,t128428,1,210.0000,0.602589641434,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
532,T021214,t071899,1,206.0000,0.602397602398,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
533,T004670,t021214,1,207.0000,0.601694915254,p8@DIP2C,22982,29150,,DIP2C,"disco interacting protein 2 homolog C","gene with protein product"
534,T021214,t125124,1,211.0000,0.601589667163,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
535,T021214,t091583,1,204.0000,0.599900348779,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
536,T021214,t187296,1,202.0000,0.598903836572,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
537,T021214,t025154,1,200.0000,0.597609561753,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
538,T021214,t195148,1,200.0000,0.596421471173,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
539,T021214,t090122,1,192.0000,0.594513715711,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
540,T021214,t165798,1,194.0000,0.593734460467,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
541,T021214,t120357,1,188.0000,0.592518703242,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
542,T021214,t060166,1,192.0000,0.592445328032,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
543,T021214,t059156,1,187.0000,0.590841214535,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
544,T021214,t122261,1,190.0000,0.589692765114,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
545,T021214,t067961,1,182.0000,0.588352414136,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
546,T021214,t157442,1,174.0000,0.585536159601,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
547,T021214,t131513,1,173.0000,0.584454409567,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
548,T021214,t183099,1,171.0000,0.583457897359,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
549,T021214,t055225,1,170.0000,0.582959641256,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
550,T021214,t024167,1,170.0000,0.582089552239,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
551,T021214,t085165,1,169.0000,0.581881533101,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
552,T021214,t132472,1,170.0000,0.581800099453,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
553,T021214,t157576,1,164.0000,0.579392732703,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
554,T021214,t194085,1,160.0000,0.578842315369,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
555,T021214,t133396,1,158.0000,0.578132800799,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
556,T021214,t119796,1,156.0000,0.576846307385,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
557,T021214,t195146,1,154.0000,0.574415131906,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
558,T021214,t021963,1,152.0000,0.574277168495,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
559,T021214,t119906,1,153.0000,0.573631840796,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
560,T017871,t021214,1,152.0000,0.573134328358,p1@FGF19,9965,3675,O95750,FGF19,"fibroblast growth factor 19","gene with protein product"
561,T021214,t107480,1,152.0000,0.572280178838,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
562,T021214,t160804,1,144.0000,0.569154228856,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
563,T009974,t021214,1,142.0000,0.568725099602,p1@FAM55D,54827,23117,Q6UWF7,NXPE4,"neurexophilin and PC-esterase domain family member 4","gene with protein product"
564,T021214,t134485,1,142.0000,0.568725099602,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
565,T021214,t136267,1,140.0000,0.568011958146,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
566,T021214,t049871,1,142.0000,0.56787667827,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
567,T021214,t179178,1,138.0000,0.5658876181,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
568,T021214,t058380,1,136.0000,0.565737051793,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
569,T021214,t029894,1,138.0000,0.565325384998,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
570,T021214,t192407,1,129.0000,0.562531141006,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
571,T021214,t110573,1,132.0000,0.562344759066,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
572,T021214,t158684,1,128.0000,0.561473369836,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
573,T013457,t021214,1,129.0000,0.5608544461,p4@IFITM1,8519,5412,,IFITM1,"interferon induced transmembrane protein 1","gene with protein product"
574,T021214,t099866,1,126.0000,0.560756972112,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
575,T021214,t059869,1,122.0000,0.559880239521,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
576,T021214,t157655,1,124.0000,0.558370591157,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
577,T021214,t194077,1,121.0000,0.557989049278,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
578,T021214,t126047,1,119.0000,0.557826520439,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
579,T021214,t117055,1,117.0000,0.557663504743,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
580,T021214,t089286,1,117.0000,0.55710723192,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
581,T021214,t139361,1,118.0000,0.557050323866,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
582,T021214,t072576,1,118.0000,0.555389965226,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
583,T021214,t081848,1,114.0000,0.554504728721,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
584,T021214,t178655,1,112.0000,0.553509208561,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
585,T021214,t029573,1,109.0000,0.553393213573,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
586,T021214,t095184,1,107.0000,0.551569506726,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
587,T021214,t135547,1,108.0000,0.551243781095,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
588,T021214,t126524,1,102.0000,0.550174737893,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
589,T001498,t021214,1,102.0000,0.549078226208,p4@C10orf82,143379,28500,,C10orf82,"chromosome 10 open reading frame 82","gene with protein product"
590,T021214,t097365,1,097.0000,0.546859421735,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
591,T021214,t198528,1,090.0000,0.543099152965,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
592,T021214,t173456,1,087.0000,0.542144638404,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
593,T021214,t072543,1,086.0000,0.541645885287,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
594,T021214,t184651,1,085.0000,0.538728897716,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
595,T021214,t065226,1,084.0000,0.538499751615,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
596,T021214,t067795,1,082.0000,0.538308457711,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
597,T021214,t102632,1,076.0000,0.535323383085,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
598,T021214,t170254,1,072.0000,0.533333333333,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
599,T021214,t061175,1,069.0000,0.532901296112,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
600,T008447,t021214,1,067.0000,0.530581800099,p15@SORBS1,10580,14565,,SORBS1,"sorbin and SH3 domain containing 1","gene with protein product"
601,T021214,t049358,1,065.0000,0.529587270015,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
602,T021214,t111888,1,063.0000,0.528855721393,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
603,T021214,t042044,1,059.0000,0.528443113772,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
604,T021214,t170255,1,060.0000,0.528151469856,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
605,T021214,t105927,1,059.0000,0.526865671642,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
606,T004671,t021214,1,054.0000,0.525948103792,p12@DIP2C,22982,29150,,DIP2C,"disco interacting protein 2 homolog C","gene with protein product"
607,T006358,t021214,1,058.0000,0.525844930417,p2@PPA1,5464,9226,Q15181,PPA1,"pyrophosphatase (inorganic) 1","gene with protein product"
608,T021214,t129594,1,055.0000,0.524875621891,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
609,T021214,t144883,1,049.0000,0.522931206381,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
610,T021214,t159773,1,043.0000,0.520718921618,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
611,T021214,t022983,1,045.0000,0.520677628301,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
612,T021214,t087742,1,046.0000,0.519880715706,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
613,T021214,t155570,1,042.0000,0.51918285999,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
614,T021214,t171923,1,043.0000,0.519163763066,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
615,T021214,t145526,1,038.0000,0.517964071856,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
616,T021214,t170256,1,038.0000,0.517705735661,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
617,T021214,t082039,1,036.0000,0.516966067864,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
618,T021214,t056200,1,037.0000,0.516949152542,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
619,T021214,t091462,1,036.0000,0.516193323368,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
620,T021214,t024333,1,038.0000,0.515904572565,p9@OAS1,4938,8086,,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
