Hs-SMEK2,2000,1000,T123747-SMEK2,"p19@SMEK2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
181,T123747,t154439,1,879.0000,0.936223218734,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
182,T008769,t123747,1,875.0000,0.935628742515,p9@PGR,5241,8910,A7LQ08,PGR,"progesterone receptor","gene with protein product"
183,T123747,t168512,1,881.0000,0.935355544505,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
184,T123747,t159824,1,875.0000,0.93423019432,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
185,T009437,t123747,1,872.0000,0.934131736527,p4@DDX10,1662,2735,,DDX10,"DEAD-box helicase 10","gene with protein product"
186,T123747,t188384,1,877.0000,0.933366484336,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
187,T096231,t123747,1,873.0000,0.933233682113,p15@LEPR,3953,6554,"P48357,Q4G138",LEPR,"leptin receptor","gene with protein product"
188,T123747,t177665,1,873.0000,0.932768924303,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
189,T123747,t155813,1,871.0000,0.931772908367,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
190,T123747,t131013,1,869.0000,0.931704885344,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
191,T123747,t129853,1,868.0000,0.931206380857,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
192,T091769,t123747,1,861.0000,0.927716849452,p2@OPN3,23596,14007,,OPN3,"opsin 3","gene with protein product"
193,T046967,t123747,1,865.0000,0.927399303829,p5@C15orf37,283687,27521,,ST20-AS1,"ST20 antisense RNA 1","RNA, long non-coding"
194,T035020,t123747,1,859.0000,0.926719840479,p19@UBAC2,337867,20486,,UBAC2,"UBA domain containing 2","gene with protein product"
195,T123747,t181047,1,865.0000,0.926017874876,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
196,T003849,t123747,1,859.0000,0.925335988054,p5@MKX,283078,23729,Q8IYA7,MKX,"mohawk homeobox","gene with protein product"
197,T123747,t139359,1,858.0000,0.925298804781,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
198,T123747,t139361,1,857.0000,0.925261584454,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
199,T110532,t123747,1,855.0000,0.925187032419,p1@IL18R1,8809,5988,Q13478,IL18R1,"interleukin 18 receptor 1","gene with protein product"
200,T123747,t171393,1,857.0000,0.924800796813,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
201,T116148,t123747,1,856.0000,0.923842707815,p1@PDE1A,5136,8774,,PDE1A,"phosphodiesterase 1A","gene with protein product"
202,T054515,t123747,1,848.0000,0.922155688623,p5@WFDC1,58189,15466,Q9HC57,WFDC1,"WAP four-disulfide core domain 1","gene with protein product"
203,T123747,t159214,1,851.0000,0.921812749004,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
204,T123747,t153926,1,850.0000,0.921773791729,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
205,T123747,t186274,1,853.0000,0.921432123322,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
206,T097434,t123747,1,850.0000,0.920856147337,p5@SAMD11,148398,28706,,SAMD11,"sterile alpha motif domain containing 11","gene with protein product"
207,T123747,t141135,1,848.0000,0.919402985075,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
208,T114995,t123747,1,847.0000,0.919362867098,p8@CHRNA1,1134,1955,"P02708,Q53SH4",CHRNA1,"cholinergic receptor nicotinic alpha 1 subunit","gene with protein product"
209,T123747,t147623,1,849.0000,0.918529557874,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
210,T116327,t123747,1,847.0000,0.918448533068,p6@TFPI,7035,11760,,TFPI,"tissue factor pathway inhibitor","gene with protein product"
211,T123747,t129714,1,838.0000,0.917623564653,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
212,T123747,t154433,1,845.0000,0.917454002984,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
213,T110528,t123747,1,838.0000,0.917165668663,p5@IL1RL1,9173,5998,,IL1RL1,"interleukin 1 receptor like 1","gene with protein product"
214,T123747,t148384,1,832.0000,0.91235059761,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
215,T023541,t123747,1,830.0000,0.911808669656,p7@EPS8,2059,3420,"Q12929,F5H819,B4E3T6",EPS8,"epidermal growth factor receptor pathway substrate 8","gene with protein product"
216,T008049,t123747,1,831.0000,0.909587680079,p4@PANK1,53354,8598,Q8TE04,PANK1,"pantothenate kinase 1","gene with protein product"
217,T123747,t171392,1,827.0000,0.908955223881,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
218,T123747,t187223,1,819.0000,0.906779661017,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
219,T123747,t154436,1,818.0000,0.904927824788,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
220,T123747,t156845,1,821.0000,0.904619970194,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
221,T123747,t179796,1,813.0000,0.904239401496,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
222,T097221,t123747,1,816.0000,0.903033316758,p2@SYDE2,84144,25841,,SYDE2,"synapse defective Rho GTPase homolog 2","gene with protein product"
223,T123747,t140545,1,815.0000,0.902985074627,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
224,T023815,t123747,1,815.0000,0.902536051716,p1@PDE3A,5139,8778,,PDE3A,"phosphodiesterase 3A","gene with protein product"
225,T081587,t123747,1,806.0000,0.901647528707,p4@PDPN,10630,29602,E7ETC6,PDPN,podoplanin,"gene with protein product"
226,T039799,t123747,1,812.0000,0.901044256589,p3@RDH11,51109,17964,,RDH11,"retinol dehydrogenase 11 (all-trans/9-cis/11-cis)","gene with protein product"
227,T055768,t123747,1,807.0000,0.900797607178,p1@MIR22,407004,31599,,MIR22,"microRNA 22","RNA, micro"
228,T123747,t181167,1,802.0000,0.895626242545,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
229,T123747,t145848,1,797.0000,0.894474863116,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
230,T123747,t180153,1,794.0000,0.893426294821,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
231,T091770,t123747,1,797.0000,0.892697466468,p1@OPN3,23596,14007,Q9H1Y3,OPN3,"opsin 3","gene with protein product"
232,T091652,t123747,1,793.0000,0.892483822797,p1@ADH5P3,,22991,,ADH5P3,"alcohol dehydrogenase 5 (class III), chi polypeptide, pseudogene 3",pseudogene
233,T123747,t138148,1,790.0000,0.890990542558,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
234,T123747,t159825,1,790.0000,0.890990542558,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
235,T123747,t179650,1,786.0000,0.890329012961,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
236,T110461,t123747,1,786.0000,0.889442231076,p2@IL1R1,3554,5993,B8ZZ73,IL1R1,"interleukin 1 receptor type 1","gene with protein product"
237,T009439,t123747,1,783.0000,0.887948207171,p2@DDX10,1662,2735,,DDX10,"DEAD-box helicase 10","gene with protein product"
238,T101567,t123747,1,782.0000,0.887892376682,p3@SLC2A10,81031,13444,,SLC2A10,"solute carrier family 2 member 10","gene with protein product"
239,T066920,t123747,1,779.0000,0.885515181682,p4@FHOD3,80206,26178,,FHOD3,"formin homology 2 domain containing 3","gene with protein product"
240,T123747,t188445,1,778.0000,0.885458167331,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
241,T123747,t156710,1,777.0000,0.884960159363,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
242,T095379,t123747,1,778.0000,0.884577114428,p4@SLC1A7,6512,10945,,SLC1A7,"solute carrier family 1 member 7","gene with protein product"
243,T096013,t123747,1,774.0000,0.883906327853,p3@ITGB3BP,23421,6157,,ITGB3BP,"integrin subunit beta 3 binding protein","gene with protein product"
244,T123747,t198818,1,772.0000,0.882470119522,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
245,T112509,t123747,1,767.0000,0.881296758105,p3@DARS,1615,2678,Q68CR9,DARS,"aspartyl-tRNA synthetase","gene with protein product"
246,T123747,t144268,1,765.0000,0.880738522954,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
247,T123747,t151371,1,765.0000,0.879860418744,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
248,T013219,t123747,1,766.0000,0.879482071713,p2@FIBIN,387758,33747,Q8TAL6,FIBIN,"fin bud initiation factor homolog (zebrafish)","gene with protein product"
249,T123747,t178086,1,760.0000,0.877367896311,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
250,T123747,t166442,1,761.0000,0.875683739433,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
251,T116380,t123747,1,764.0000,0.875434243176,p11@GULP1,51454,18649,,GULP1,"GULP, engulfment adaptor PTB domain containing 1","gene with protein product"
252,T123747,t129922,1,758.0000,0.873323397914,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
253,T095487,t123747,1,755.0000,0.87140019861,p6@SSBP3,23648,15674,,SSBP3,"single stranded DNA binding protein 3","gene with protein product"
254,T123747,t127288,1,746.0000,0.870822942643,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
255,T060339,t123747,1,745.0000,0.869456900847,p24@COL1A1,1277,2197,,COL1A1,"collagen type I alpha 1 chain","gene with protein product"
256,T091768,t123747,1,750.0000,0.869349230005,p4@OPN3,23596,14007,,OPN3,"opsin 3","gene with protein product"
257,T123747,t180165,1,742.0000,0.869261477046,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
258,T088376,t123747,1,738.0000,0.867265469062,p4@NFASC,23114,29866,,NFASC,neurofascin,"gene with protein product"
259,T030194,t123747,1,738.0000,0.866400797607,p3@DCN,1634,2705,"P07585,Q6FH10",DCN,decorin,"gene with protein product"
260,T052226,t123747,1,739.0000,0.865604778497,p7@SLC6A2,6530,11048,"P23975,B4DX48",SLC6A2,"solute carrier family 6 member 2","gene with protein product"
261,T123747,t127287,1,739.0000,0.864743908503,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
262,T030193,t123747,1,736.0000,0.86368159204,p2@DCN,1634,2705,"F8VNV6,F8VU58",DCN,decorin,"gene with protein product"
263,T123747,t126710,1,730.0000,0.862412761715,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
264,T123747,t159823,1,731.0000,0.860765788165,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
265,T116329,t123747,1,728.0000,0.860557768924,p13@TFPI,7035,11760,,TFPI,"tissue factor pathway inhibitor","gene with protein product"
266,T123747,t139653,1,725.0000,0.859491778774,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
267,T123747,t133002,1,723.0000,0.856361829026,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
268,T035162,t123747,1,712.0000,0.852589641434,p3@WARS,7453,12729,"G3V2C0,G3V3R3,G3V4Q0",WARS,"tryptophanyl-tRNA synthetase","gene with protein product"
269,T123747,t136453,1,708.0000,0.850174216028,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
270,T054516,t123747,1,702.0000,0.848454636092,p3@WFDC1,58189,15466,Q9HC57,WFDC1,"WAP four-disulfide core domain 1","gene with protein product"
271,T123747,t138003,1,701.0000,0.847956131605,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
272,T030188,t123747,1,705.0000,0.847836897066,p18@DCN,1634,2705,,DCN,decorin,"gene with protein product"
273,T116320,t123747,1,703.0000,0.84768541563,p5@TFPI,7035,11760,,TFPI,"tissue factor pathway inhibitor","gene with protein product"
274,T109771,t123747,1,694.0000,0.845309381238,p1@MIRLET7B,406884,31479,,MIRLET7B,"microRNA let-7b","RNA, micro"
275,T032795,t123747,1,694.0000,0.844466600199,p5@SMAD9,4093,6774,O15198,SMAD9,"SMAD family member 9","gene with protein product"
276,T123747,t170227,1,691.0000,0.844233649526,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
277,T123747,t182694,1,697.0000,0.843858776728,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
278,T089741,t123747,1,694.0000,0.843625498008,p2@NBPF3,84224,25076,,NBPF3,"neuroblastoma breakpoint family member 3","gene with protein product"
279,T123747,t179645,1,692.0000,0.842629482072,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
280,T123747,t139648,1,690.0000,0.842472582253,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
281,T087294,t123747,1,689.0000,0.840716774515,p7@KCNT2,343450,18866,,KCNT2,"potassium sodium-activated channel subfamily T member 2","gene with protein product"
282,T123747,t196821,1,687.0000,0.840139442231,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
283,T123747,t193806,1,688.0000,0.839383391348,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
284,T088056,t123747,1,681.0000,0.837986041874,p15@CHI3L1,1116,1932,,CHI3L1,"chitinase 3 like 1","gene with protein product"
285,T088057,t123747,1,680.0000,0.836653386454,p7@CHI3L1,1116,1932,,CHI3L1,"chitinase 3 like 1","gene with protein product"
286,T123747,t159049,1,675.0000,0.834995014955,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
287,T088080,t123747,1,670.0000,0.832087693074,p2@CHI3L1,1116,1932,P36222,CHI3L1,"chitinase 3 like 1","gene with protein product"
288,T088050,t123747,1,672.0000,0.830601092896,p19@CHI3L1,1116,1932,,CHI3L1,"chitinase 3 like 1","gene with protein product"
289,T068031,t123747,1,664.0000,0.829511465603,p16@ALPK2,115701,20565,Q86TB3,ALPK2,"alpha kinase 2","gene with protein product"
290,T055670,t123747,1,664.0000,0.829098156452,p2@PMP22,5376,9118,A8MU75,PMP22,"peripheral myelin protein 22","gene with protein product"
291,T025821,t123747,1,652.0000,0.822299651568,p5@LIMA1,51474,24636,,LIMA1,"LIM domain and actin binding 1","gene with protein product"
292,T109195,t123747,1,649.0000,0.821624314898,p1@ZC3H7B,23264,30869,Q9UGR2,ZC3H7B,"zinc finger CCCH-type containing 7B","gene with protein product"
293,T054514,t123747,1,647.0000,0.821036889332,p2@WFDC1,58189,15466,Q9HC57,WFDC1,"WAP four-disulfide core domain 1","gene with protein product"
294,T123747,t160415,1,647.0000,0.820219123506,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
295,T123747,t156712,1,650.0000,0.818452380952,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
296,T123747,t128352,1,643.0000,0.818227091633,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
297,T088041,t123747,1,641.0000,0.816824290692,p22@CHI3L1,1116,1932,,CHI3L1,"chitinase 3 like 1","gene with protein product"
298,T123747,t154119,1,638.0000,0.814925373134,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
299,T097296,t123747,1,635.0000,0.813028344107,p12@DDAH1,23576,2715,"Q5HYC8,B4E3V1",DDAH1,"dimethylarginine dimethylaminohydrolase 1","gene with protein product"
300,T088040,t123747,1,632.0000,0.812749003984,p11@CHI3L1,1116,1932,,CHI3L1,"chitinase 3 like 1","gene with protein product"
301,T056896,t123747,1,629.0000,0.811659192825,p1@CPD,1362,2301,O75976,CPD,"carboxypeptidase D","gene with protein product"
302,T060434,t123747,1,627.0000,0.809452736318,p56@COL1A1,1277,2197,,COL1A1,"collagen type I alpha 1 chain","gene with protein product"
303,T003851,t123747,1,623.0000,0.808266932271,p8@MKX,283078,23729,Q8IYA7,MKX,"mohawk homeobox","gene with protein product"
304,T097435,t123747,1,619.0000,0.807481296758,p22@SAMD11,148398,28706,,SAMD11,"sterile alpha motif domain containing 11","gene with protein product"
305,T123747,t180157,1,618.0000,0.806982543641,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
306,T054513,t123747,1,621.0000,0.806066633516,p8@WFDC1,58189,15466,Q9HC57,WFDC1,"WAP four-disulfide core domain 1","gene with protein product"
307,T007853,t123747,1,615.0000,0.805486284289,p3@STAMBPL1,57559,24105,Q96FJ0,STAMBPL1,"STAM binding protein like 1","gene with protein product"
308,T123747,t144171,1,615.0000,0.804683607374,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
309,T041448,t123747,1,614.0000,0.804586241276,p5@FBLN5,10516,3602,G3V329,FBLN5,"fibulin 5","gene with protein product"
310,T032039,t123747,1,614.0000,0.804586241276,p11@TNFRSF19,55504,11915,Q9NS68,TNFRSF19,"TNF receptor superfamily member 19","gene with protein product"
311,T000039,t123747,1,607.0000,0.801496259352,p2@NKX2-3,159296,7836,Q8TAU0,NKX2-3,"NK2 homeobox 3","gene with protein product"
312,T123747,t198816,1,601.0000,0.797708021923,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
313,T123747,t166001,1,599.0000,0.797108673978,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
314,T123747,t133992,1,598.0000,0.796610169492,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
315,T024473,t123747,1,601.0000,0.794146825397,p2@TMTC1,83857,24099,,TMTC1,"transmembrane and tetratricopeptide repeat containing 1","gene with protein product"
316,T123747,t131027,1,597.0000,0.793737574553,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
317,T030189,t123747,1,593.0000,0.792931806869,p14@DCN,1634,2705,,DCN,decorin,"gene with protein product"
318,T123747,t156711,1,592.0000,0.792828685259,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
319,T088043,t123747,1,585.0000,0.789342629482,p13@CHI3L1,1116,1932,,CHI3L1,"chitinase 3 like 1","gene with protein product"
320,T056150,t123747,1,584.0000,0.788844621514,p1@MFAP4,4239,7035,,MFAP4,"microfibrillar associated protein 4","gene with protein product"
321,T088051,t123747,1,584.0000,0.788059701493,p14@CHI3L1,1116,1932,,CHI3L1,"chitinase 3 like 1","gene with protein product"
322,T123747,t182844,1,578.0000,0.787818272591,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
323,T004792,t123747,1,580.0000,0.787637088734,p2@C10orf136,414260,31657,,LINC00619,"long intergenic non-protein coding RNA 619","RNA, long non-coding"
324,T088044,t123747,1,578.0000,0.787425149701,p4@CHI3L1,1116,1932,,CHI3L1,"chitinase 3 like 1","gene with protein product"
325,T123747,t161189,1,578.0000,0.786640079761,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
326,T096960,t123747,1,579.0000,0.785963165754,p2@ERRFI1,54206,18185,,ERRFI1,"ERBB receptor feedback inhibitor 1","gene with protein product"
327,T054518,t123747,1,582.0000,0.785501489573,p1@WFDC1,58189,15466,Q9HC57,WFDC1,"WAP four-disulfide core domain 1","gene with protein product"
328,T086958,t123747,1,570.0000,0.78187250996,p1@PLA2G4A,5321,9035,"P47712,Q14064,E7EU42",PLA2G4A,"phospholipase A2 group IVA","gene with protein product"
329,T123747,t178281,1,569.0000,0.781763826607,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
330,T069281,t123747,1,571.0000,0.780815109344,p1@TWSG1,57045,12429,Q9GZX9,TWSG1,"twisted gastrulation BMP signaling modulator 1","gene with protein product"
331,T084465,t123747,1,565.0000,0.780159521436,p21@PEA15,8682,8822,Q96FS5,PEA15,"phosphoprotein enriched in astrocytes 15","gene with protein product"
332,T011202,t123747,1,554.0000,0.773519163763,p1@SIAE,54414,18187,Q9HAT2,SIAE,"sialic acid acetylesterase","gene with protein product"
333,T070550,t123747,1,558.0000,0.773200992556,p2@PODNL1,79883,26275,"A8K3W6,B7Z3M0,Q6PEZ8",PODNL1,"podocan like 1","gene with protein product"
334,T031314,t123747,1,547.0000,0.772341487768,p9@COL4A1,1282,2202,,COL4A1,"collagen type IV alpha 1 chain","gene with protein product"
335,T088042,t123747,1,548.0000,0.770149253731,p5@CHI3L1,1116,1932,,CHI3L1,"chitinase 3 like 1","gene with protein product"
336,T123747,t138024,1,544.0000,0.76815920398,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
337,T040204,t123747,1,542.0000,0.767164179104,p20@SIPA1L1,26037,20284,,SIPA1L1,"signal induced proliferation associated 1 like 1","gene with protein product"
338,T007487,t123747,1,534.0000,0.765851223165,p4@FAM213A,84293,28651,Q9BRX8,FAM213A,"family with sequence similarity 213 member A","gene with protein product"
339,T116326,t123747,1,535.0000,0.764442231076,p9@TFPI,7035,11760,,TFPI,"tissue factor pathway inhibitor","gene with protein product"
340,T123747,t154831,1,533.0000,0.764207377866,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
341,T032036,t123747,1,533.0000,0.763826606876,p1@TNFRSF19,55504,11915,Q9NS68,TNFRSF19,"TNF receptor superfamily member 19","gene with protein product"
342,T123747,t196277,1,532.0000,0.763328350772,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
343,T123747,t171302,1,530.0000,0.761952191235,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
344,T123747,t131127,1,527.0000,0.761596009975,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
345,T097432,t123747,1,529.0000,0.761454183267,p1@SAMD11,148398,28706,,SAMD11,"sterile alpha motif domain containing 11","gene with protein product"
346,T013455,t123747,1,525.0000,0.760598503741,p2@IFITM1,8519,5412,,IFITM1,"interferon induced transmembrane protein 1","gene with protein product"
347,T123747,t153703,1,525.0000,0.760598503741,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
348,T123747,t139185,1,519.0000,0.757605985037,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
349,T123747,t144336,1,520.0000,0.756595321055,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
350,T123747,t188472,1,520.0000,0.756218905473,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
351,T019956,t123747,1,510.0000,0.751243781095,p6@NR1H4,9971,7967,"Q96RI1,F8VYG8",NR1H4,"nuclear receptor subfamily 1 group H member 4","gene with protein product"
352,T123747,t170225,1,497.0000,0.746261216351,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
353,T089798,t123747,1,496.0000,0.744649079144,p13@TGFB2,7042,11768,,TGFB2,"transforming growth factor beta 2","gene with protein product"
354,T123747,t192413,1,499.0000,0.744289970209,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
355,T123747,t156709,1,494.0000,0.743653558985,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
356,T009658,t123747,1,475.0000,0.73566084788,p9@ALG9,79796,15672,,ALG9,"ALG9, alpha-1,2-mannosyltransferase","gene with protein product"
357,T123747,t131012,1,475.0000,0.734561752988,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
358,T123747,t128461,1,472.0000,0.732702837232,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
359,T038676,t123747,1,465.0000,0.729581673307,p5@ERO1L,30001,13280,"G3V5B3,G3V503",ERO1A,"endoplasmic reticulum oxidoreductase 1 alpha","gene with protein product"
360,T116289,t123747,1,463.0000,0.728222996516,p11@ITGAV,3685,6150,,ITGAV,"integrin subunit alpha V","gene with protein product"
361,T043007,t123747,1,460.0000,0.726368159204,p52@MEIS2,4212,7001,,MEIS2,"Meis homeobox 2","gene with protein product"
362,T096684,t123747,1,453.0000,0.723966118585,p2@LHX8,431707,28838,E9PGE3,LHX8,"LIM homeobox 8","gene with protein product"
363,T054517,t123747,1,445.0000,0.719263315082,p4@WFDC1,58189,15466,Q9HC57,WFDC1,"WAP four-disulfide core domain 1","gene with protein product"
364,T123747,t196822,1,441.0000,0.719061876248,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
365,T123747,t139353,1,441.0000,0.719061876248,p19@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
366,T091414,t123747,1,431.0000,0.713359920239,p2@NID1,4811,7821,,NID1,"nidogen 1","gene with protein product"
